x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.8,1898-12-08 00:00:00,ON,1898,12,8,,,,,,,1,,0,,1,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.9,1898-12-09 00:00:00,ON,1898,12,9,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.10,1898-12-10 00:00:00,ON,1898,12,10,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.11,1898-12-11 00:00:00,ON,1898,12,11,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.12,1898-12-12 00:00:00,ON,1898,12,12,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.13,1898-12-13 00:00:00,ON,1898,12,13,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.14,1898-12-14 00:00:00,ON,1898,12,14,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.15,1898-12-15 00:00:00,ON,1898,12,15,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.16,1898-12-16 00:00:00,ON,1898,12,16,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.17,1898-12-17 00:00:00,ON,1898,12,17,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.18,1898-12-18 00:00:00,ON,1898,12,18,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.19,1898-12-19 00:00:00,ON,1898,12,19,,,,,,,0,T,0,T,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.20,1898-12-20 00:00:00,ON,1898,12,20,,,,,,,0,T,0,T,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.21,1898-12-21 00:00:00,ON,1898,12,21,,,,,,,0,T,0,T,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.22,1898-12-22 00:00:00,ON,1898,12,22,,,,,,,12.7,,12.7,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.23,1898-12-23 00:00:00,ON,1898,12,23,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.24,1898-12-24 00:00:00,ON,1898,12,24,,,,,,,0.5,,0,,0.5,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.25,1898-12-25 00:00:00,ON,1898,12,25,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.26,1898-12-26 00:00:00,ON,1898,12,26,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.27,1898-12-27 00:00:00,ON,1898,12,27,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.28,1898-12-28 00:00:00,ON,1898,12,28,,,,,,,0.8,,0,,0.8,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.29,1898-12-29 00:00:00,ON,1898,12,29,,,,,,,0.5,,0,,0.5,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.30,1898-12-30 00:00:00,ON,1898,12,30,,,,,,,1.5,,1.5,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1898.12.31,1898-12-31 00:00:00,ON,1898,12,31,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.1,1899-01-01 00:00:00,ON,1899,1,1,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.2,1899-01-02 00:00:00,ON,1899,1,2,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.3,1899-01-03 00:00:00,ON,1899,1,3,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.4,1899-01-04 00:00:00,ON,1899,1,4,,,,,,,16.8,,16.8,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.5,1899-01-05 00:00:00,ON,1899,1,5,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.6,1899-01-06 00:00:00,ON,1899,1,6,,,,,,,10.2,,0,,10.2,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.7,1899-01-07 00:00:00,ON,1899,1,7,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.8,1899-01-08 00:00:00,ON,1899,1,8,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.9,1899-01-09 00:00:00,ON,1899,1,9,,,,,,,1.3,,0,,1.3,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.10,1899-01-10 00:00:00,ON,1899,1,10,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.11,1899-01-11 00:00:00,ON,1899,1,11,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.12,1899-01-12 00:00:00,ON,1899,1,12,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.13,1899-01-13 00:00:00,ON,1899,1,13,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.14,1899-01-14 00:00:00,ON,1899,1,14,,,,,,,37.3,,37.3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.15,1899-01-15 00:00:00,ON,1899,1,15,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.16,1899-01-16 00:00:00,ON,1899,1,16,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.17,1899-01-17 00:00:00,ON,1899,1,17,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.18,1899-01-18 00:00:00,ON,1899,1,18,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.19,1899-01-19 00:00:00,ON,1899,1,19,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.20,1899-01-20 00:00:00,ON,1899,1,20,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.21,1899-01-21 00:00:00,ON,1899,1,21,,,,,,,1.3,,1.3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.22,1899-01-22 00:00:00,ON,1899,1,22,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.23,1899-01-23 00:00:00,ON,1899,1,23,,,,,,,0,T,0,T,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.24,1899-01-24 00:00:00,ON,1899,1,24,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.25,1899-01-25 00:00:00,ON,1899,1,25,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.26,1899-01-26 00:00:00,ON,1899,1,26,,,,,,,1,,1,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.27,1899-01-27 00:00:00,ON,1899,1,27,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.28,1899-01-28 00:00:00,ON,1899,1,28,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.29,1899-01-29 00:00:00,ON,1899,1,29,,,,,,,1.5,,0,,1.5,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.30,1899-01-30 00:00:00,ON,1899,1,30,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.1.31,1899-01-31 00:00:00,ON,1899,1,31,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.1,1899-02-01 00:00:00,ON,1899,2,1,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.2,1899-02-02 00:00:00,ON,1899,2,2,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.3,1899-02-03 00:00:00,ON,1899,2,3,,,,,,,4.6,,0,,4.6,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.4,1899-02-04 00:00:00,ON,1899,2,4,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.5,1899-02-05 00:00:00,ON,1899,2,5,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.6,1899-02-06 00:00:00,ON,1899,2,6,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.7,1899-02-07 00:00:00,ON,1899,2,7,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.8,1899-02-08 00:00:00,ON,1899,2,8,,,,,,,0.8,,0,,0.8,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.9,1899-02-09 00:00:00,ON,1899,2,9,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.10,1899-02-10 00:00:00,ON,1899,2,10,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.11,1899-02-11 00:00:00,ON,1899,2,11,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.12,1899-02-12 00:00:00,ON,1899,2,12,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.13,1899-02-13 00:00:00,ON,1899,2,13,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.14,1899-02-14 00:00:00,ON,1899,2,14,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.15,1899-02-15 00:00:00,ON,1899,2,15,,,,,,,1.3,,0,,1.3,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.16,1899-02-16 00:00:00,ON,1899,2,16,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.17,1899-02-17 00:00:00,ON,1899,2,17,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.18,1899-02-18 00:00:00,ON,1899,2,18,,,,,,,1.3,,1.3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.19,1899-02-19 00:00:00,ON,1899,2,19,,,,,,,0.5,,0,,0.5,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.20,1899-02-20 00:00:00,ON,1899,2,20,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.21,1899-02-21 00:00:00,ON,1899,2,21,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.22,1899-02-22 00:00:00,ON,1899,2,22,,,,,,,18.3,,18.3,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.23,1899-02-23 00:00:00,ON,1899,2,23,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.24,1899-02-24 00:00:00,ON,1899,2,24,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.25,1899-02-25 00:00:00,ON,1899,2,25,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.26,1899-02-26 00:00:00,ON,1899,2,26,,,,,,,7.6,,7.6,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.27,1899-02-27 00:00:00,ON,1899,2,27,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.2.28,1899-02-28 00:00:00,ON,1899,2,28,,,,,,,1.5,,1.5,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.1,1899-03-01 00:00:00,ON,1899,3,1,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.2,1899-03-02 00:00:00,ON,1899,3,2,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.3,1899-03-03 00:00:00,ON,1899,3,3,,,,,,,6.4,,6.4,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.4,1899-03-04 00:00:00,ON,1899,3,4,,,,,,,0,T,0,T,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.5,1899-03-05 00:00:00,ON,1899,3,5,,,,,,,29,,29,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.6,1899-03-06 00:00:00,ON,1899,3,6,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.7,1899-03-07 00:00:00,ON,1899,3,7,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.8,1899-03-08 00:00:00,ON,1899,3,8,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.9,1899-03-09 00:00:00,ON,1899,3,9,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.10,1899-03-10 00:00:00,ON,1899,3,10,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.11,1899-03-11 00:00:00,ON,1899,3,11,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.12,1899-03-12 00:00:00,ON,1899,3,12,,,,,,,5.1,,5.1,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.13,1899-03-13 00:00:00,ON,1899,3,13,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.14,1899-03-14 00:00:00,ON,1899,3,14,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.15,1899-03-15 00:00:00,ON,1899,3,15,,,,,,,24.4,,24.4,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.16,1899-03-16 00:00:00,ON,1899,3,16,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.17,1899-03-17 00:00:00,ON,1899,3,17,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.18,1899-03-18 00:00:00,ON,1899,3,18,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.19,1899-03-19 00:00:00,ON,1899,3,19,,,,,,,12.7,,0,,12.7,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.20,1899-03-20 00:00:00,ON,1899,3,20,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.21,1899-03-21 00:00:00,ON,1899,3,21,,,,,,,5.1,,0,,5.1,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.22,1899-03-22 00:00:00,ON,1899,3,22,,,,,,,11.4,,10.2,,1.3,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.23,1899-03-23 00:00:00,ON,1899,3,23,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.24,1899-03-24 00:00:00,ON,1899,3,24,,,,,,,2.5,,0,,2.5,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.25,1899-03-25 00:00:00,ON,1899,3,25,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.26,1899-03-26 00:00:00,ON,1899,3,26,,,,,,,3.8,,0,,3.8,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.27,1899-03-27 00:00:00,ON,1899,3,27,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.28,1899-03-28 00:00:00,ON,1899,3,28,,,,,,,6.1,,6.1,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.29,1899-03-29 00:00:00,ON,1899,3,29,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.30,1899-03-30 00:00:00,ON,1899,3,30,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.3.31,1899-03-31 00:00:00,ON,1899,3,31,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.1,1899-04-01 00:00:00,ON,1899,4,1,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.2,1899-04-02 00:00:00,ON,1899,4,2,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.3,1899-04-03 00:00:00,ON,1899,4,3,,,,,,,0,T,0,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.4,1899-04-04 00:00:00,ON,1899,4,4,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.5,1899-04-05 00:00:00,ON,1899,4,5,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.6,1899-04-06 00:00:00,ON,1899,4,6,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.7,1899-04-07 00:00:00,ON,1899,4,7,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.8,1899-04-08 00:00:00,ON,1899,4,8,,,,,,,15,,15,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.9,1899-04-09 00:00:00,ON,1899,4,9,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.10,1899-04-10 00:00:00,ON,1899,4,10,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.11,1899-04-11 00:00:00,ON,1899,4,11,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.12,1899-04-12 00:00:00,ON,1899,4,12,,,,,,,16.8,,16.8,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.13,1899-04-13 00:00:00,ON,1899,4,13,,,,,,,3,,3,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.14,1899-04-14 00:00:00,ON,1899,4,14,,,,,,,0.5,,0.5,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.15,1899-04-15 00:00:00,ON,1899,4,15,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.16,1899-04-16 00:00:00,ON,1899,4,16,,,,,,,2.8,,2.8,,0,T,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.17,1899-04-17 00:00:00,ON,1899,4,17,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.18,1899-04-18 00:00:00,ON,1899,4,18,,,,,,,0,,0,,0,,,,,,,,,,,,,,,
-79.21666666666667,43.71666666666667,SCARBOROUGH JUNCTION,6157625,6157625.1899.4.19,1899-04-19 00:00:00,ON,1899,4,19,,,,,,,1.5,,1.5,,0,,,,,,,,,,,,,,,
