Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000262188.1	LINC01978	23	3.1354942159291497	9
ENSG00000262209.2	PCDHGB3	10	2.302585092994046	7
ENSG00000262211.1	AC008914.1	11	2.3978952727983707	7
ENSG00000262227.1	AC004771.3	21	3.044522437723423	9
ENSG00000262228.2	AC087392.3	16	2.772588722239781	8
ENSG00000262246.5	CORO7	175	5.1647859739235145	16
ENSG00000262294.1	AC129507.2	4	1.3862943611198906	4
ENSG00000262333.1	HNRNPA1P16	22	3.091042453358316	9
ENSG00000262362.1	AC004233.1	9	2.1972245773362196	6
ENSG00000262370.5	AC108134.3	4	1.3862943611198906	4
ENSG00000262410.1	AC024361.1	4	1.3862943611198906	4
ENSG00000262413.1	AC145207.2	66	4.189654742026425	13
ENSG00000262420.3	AC007613.1	25	3.2188758248682006	10
ENSG00000262429.1	AC004771.4	4	1.3862943611198906	4
ENSG00000262454.3	MIR193BHG	136	4.912654885736052	15
ENSG00000262456.1	AC006435.1	41	3.713572066704308	11
ENSG00000262468.6	LINC01569	139	4.9344739331306915	15
ENSG00000262484.1	CCER2	74	4.30406509320417	13
ENSG00000262528.2	AL022341.2	5	1.6094379124341003	5
ENSG00000262533.1	AC090617.3	10	2.302585092994046	7
ENSG00000262576.2	PCDHGA4	17	2.833213344056216	8
ENSG00000262585.1	LINC01979	29	3.367295829986474	10
ENSG00000262587.2	AC133552.2	15	2.70805020110221	8
ENSG00000262619.1	LINC00621	11	2.3978952727983707	7
ENSG00000262621.5	AC025283.2	20	2.995732273553991	9
ENSG00000262652.1	AC124283.3	10	2.302585092994046	7
ENSG00000262663.1	AC087222.1	5	1.6094379124341003	5
ENSG00000262678.1	AC004771.5	11	2.3978952727983707	7
ENSG00000262681.2	AC005722.2	72	4.276666119016055	13
ENSG00000262691.1	AC040160.1	11	2.3978952727983707	7
ENSG00000262712.1	AC012676.1	121	4.795790545596741	15
ENSG00000262728.5	AC123768.3	13	2.5649493574615367	8
ENSG00000262766.1	AC135050.5	18	2.8903717578961645	9
ENSG00000262772.1	LINC01977	62	4.127134385045092	12
ENSG00000262823.1	AC127521.1	4	1.3862943611198906	4
ENSG00000262831.1	AC145207.3	26	3.258096538021482	10
ENSG00000262874.1	C19orf84	5	1.6094379124341003	5
ENSG00000262879.5	AC068152.1	90	4.499809670330265	14
ENSG00000262902.1	MTCO1P40	13	2.5649493574615367	8
ENSG00000262903.1	AC027796.4	147	4.990432586778736	15
ENSG00000262920.5	AC129507.4	13	2.5649493574615367	8
ENSG00000262943.7	ALOX12P2	249	5.517452896464707	17
ENSG00000262979.1	AC124319.1	32	3.4657359027997265	10
ENSG00000263004.1	AC007114.1	17	2.833213344056216	8
ENSG00000263006.6	ROCK1P1	176	5.170483995038151	16
ENSG00000263020.6	AL662899.2	8	2.0794415416798357	6
ENSG00000263033.2	AC007220.1	19	2.9444389791664403	9
ENSG00000263069.5	AC124319.2	81	4.394449154672439	13
ENSG00000263072.6	ZNF213-AS1	233	5.4510384535657	17
ENSG00000263126.1	AC040162.3	70	4.248495242049359	13
ENSG00000263142.5	LRRC37A17P	25	3.2188758248682006	10
ENSG00000263155.5	MYZAP	70	4.248495242049359	13
ENSG00000263165.1	AC087292.1	6	1.791759469228055	5
ENSG00000263179.1	HNRNPCP4	7	1.9459101490553132	6
ENSG00000263232.2	ATP5F1AP3	4	1.3862943611198906	4
ENSG00000263235.1	AC006111.2	36	3.58351893845611	11
ENSG00000263266.2	RPS7P1	73	4.290459441148391	13
ENSG00000263272.1	AC004148.2	27	3.295836866004329	10
ENSG00000263276.1	AC020978.7	10	2.302585092994046	7
ENSG00000263280.1	AC003965.1	20	2.995732273553991	9
ENSG00000263307.1	AC007216.4	5	1.6094379124341003	5
ENSG00000263327.6	TAPT1-AS1	40	3.6888794541139363	11
ENSG00000263335.1	AF001548.2	30	3.4011973816621555	10
ENSG00000263338.1	AC027796.5	5	1.6094379124341003	5
ENSG00000263345.1	AC006435.2	7	1.9459101490553132	6
ENSG00000263412.1	AC004477.1	27	3.295836866004329	10
ENSG00000263513.5	FAM72C	29	3.367295829986474	10
ENSG00000263535.2	AK4P1	4	1.3862943611198906	4
ENSG00000263551.5	AP005328.1	32	3.4657359027997265	10
ENSG00000263563.6	UBBP4	7	1.9459101490553132	6
ENSG00000263567.1	AC007923.1	4	1.3862943611198906	4
ENSG00000263731.1	AC145207.5	43	3.7612001156935624	11
ENSG00000263740.2	RN7SL4P	25	3.2188758248682006	10
ENSG00000263766.5	AC025682.1	6	1.791759469228055	5
ENSG00000263786.1	AC022211.1	19	2.9444389791664403	9
ENSG00000263818.5	RDM1P5	14	2.6390573296152584	8
ENSG00000263823.1	AC009831.1	64	4.1588830833596715	13
ENSG00000263826.1	AC112907.3	79	4.3694478524670215	13
ENSG00000263843.1	AC022211.2	62	4.127134385045092	12
ENSG00000263873.1	AP003396.5	67	4.204692619390966	13
ENSG00000263874.2	LINC00672	92	4.5217885770490405	14
ENSG00000263884.1	AP000845.1	52	3.9512437185814275	12
ENSG00000263893.2	AC080037.1	7	1.9459101490553132	6
ENSG00000264019.1	AC018521.2	4	1.3862943611198906	4
ENSG00000264026.1	LINC02003	25	3.2188758248682006	10
ENSG00000264044.1	AC005726.2	5	1.6094379124341003	5
ENSG00000264057.1	AC103810.1	9	2.1972245773362196	6
ENSG00000264070.1	DND1P1	16	2.772588722239781	8
ENSG00000264107.1	AC138207.2	4	1.3862943611198906	4
ENSG00000264151.5	AC090403.1	6	1.791759469228055	5
ENSG00000264177.1	AL353997.2	8	2.0794415416798357	6
ENSG00000264204.2	AGAP7P	8	2.0794415416798357	6
ENSG00000264230.8	ANXA8L1	169	5.1298987149230735	16
ENSG00000264247.1	LINC00909	77	4.343805421853684	13
ENSG00000264278.1	ZNF236-DT	5	1.6094379124341003	5
ENSG00000264290.1	AC104564.3	5	1.6094379124341003	5
ENSG00000264343.5	NOTCH2NLA	45	3.8066624897703196	11
ENSG00000264443.1	AL445686.2	6	1.791759469228055	5
ENSG00000264448.5	AC084346.2	12	2.4849066497880004	7
ENSG00000264451.1	AC036222.1	5	1.6094379124341003	5
ENSG00000264456.1	AC138207.4	26	3.258096538021482	10
ENSG00000264538.6	SUZ12P1	260	5.560681631015528	17
ENSG00000264548.1	AC132872.2	27	3.295836866004329	10
ENSG00000264558.1	AC015674.1	11	2.3978952727983707	7
ENSG00000264575.1	LINC00526	104	4.6443908991413725	14
ENSG00000264577.1	AC010761.1	5	1.6094379124341003	5
ENSG00000264578.1	AC009630.3	9	2.1972245773362196	6
ENSG00000264608.1	AC005726.3	13	2.5649493574615367	8
ENSG00000264635.1	AP001020.2	62	4.127134385045092	12
ENSG00000264666.1	AC020558.1	5	1.6094379124341003	5
ENSG00000264672.5	SEPT4-AS1	5	1.6094379124341003	5
ENSG00000264714.1	KIAA0895LP1	7	1.9459101490553132	6
ENSG00000264717.5	NPY4R2	6	1.791759469228055	5
ENSG00000264743.2	DPRXP4	5	1.6094379124341003	5
ENSG00000264769.1	AC145207.8	4	1.3862943611198906	4
ENSG00000264772.6	AC016876.2	139	4.9344739331306915	15
ENSG00000264812.1	AC132938.2	6	1.791759469228055	5
ENSG00000264885.1	AC026271.3	24	3.1780538303479458	9
ENSG00000264920.1	AC018521.5	97	4.574710978503383	14
ENSG00000264964.1	AP001033.1	9	2.1972245773362196	6
ENSG00000264982.1	AC015563.2	4	1.3862943611198906	4
ENSG00000265018.6	AGAP12P	6	1.791759469228055	5
ENSG00000265055.1	AC145343.1	4	1.3862943611198906	4
ENSG00000265096.1	C1QTNF1-AS1	6	1.791759469228055	5
ENSG00000265100.1	AC005332.1	24	3.1780538303479458	9
ENSG00000265107.2	GJA5	112	4.718498871295094	14
ENSG00000265148.5	TSPOAP1-AS1	9	2.1972245773362196	6
ENSG00000265179.6	AP000894.2	16	2.772588722239781	8
ENSG00000265185.5	SNORD3B-1	11	2.3978952727983707	7
ENSG00000265206.5	AC004687.1	33	3.4965075614664802	10
ENSG00000265263.1	AC124066.1	42	3.7376696182833684	11
ENSG00000265366.6	GLUD1P2	4	1.3862943611198906	4
ENSG00000265369.3	PCAT18	4	1.3862943611198906	4
ENSG00000265413.1	AP001094.2	9	2.1972245773362196	6
ENSG00000265451.1	AC012447.1	5	1.6094379124341003	5
ENSG00000265458.1	AC132938.3	4	1.3862943611198906	4
ENSG00000265478.2	AC107982.3	7	1.9459101490553132	6
ENSG00000265479.6	DTX2P1-UPK3BP1-PMS2P11	40	3.6888794541139363	11
ENSG00000265531.3	FCGR1CP	7	1.9459101490553132	6
ENSG00000265590.9	AP000275.2	5	1.6094379124341003	5
ENSG00000265618.1	AC002094.2	6	1.791759469228055	5
ENSG00000265666.1	RARA-AS1	29	3.367295829986474	10
ENSG00000265688.1	MAFG-DT	21	3.044522437723423	9
ENSG00000265690.7	AC074143.1	65	4.174387269895637	13
ENSG00000265692.1	LINC01970	14	2.6390573296152584	8
ENSG00000265702.1	AC005821.1	12	2.4849066497880004	7
ENSG00000265750.1	AC090772.3	20	2.995732273553991	9
ENSG00000265763.3	ZNF488	104	4.6443908991413725	14
ENSG00000265778.2	AC018413.1	6	1.791759469228055	5
ENSG00000265787.2	CYP4F35P	6	1.791759469228055	5
ENSG00000265800.1	AC022211.3	6	1.791759469228055	5
ENSG00000265817.2	FSBP	24	3.1780538303479458	9
ENSG00000265840.1	AC010761.5	5	1.6094379124341003	5
ENSG00000265936.1	AC091042.1	5	1.6094379124341003	5
ENSG00000265975.1	AC002091.1	4	1.3862943611198906	4
ENSG00000266010.2	GATA6-AS1	11	2.3978952727983707	7
ENSG00000266036.1	AC016888.1	10	2.302585092994046	7
ENSG00000266049.1	AP001011.1	7	1.9459101490553132	6
ENSG00000266053.2	NDUFV2-AS1	58	4.060443010546419	12
ENSG00000266066.1	POLRMTP1	4	1.3862943611198906	4
ENSG00000266074.8	BAHCC1	7	1.9459101490553132	6
ENSG00000266094.7	RASSF5	161	5.081404364984463	15
ENSG00000266173.6	STRADA	193	5.262690188904886	16
ENSG00000266208.1	AC080112.1	132	4.882801922586371	15
ENSG00000266217.2	CTSLP2	10	2.302585092994046	7
ENSG00000266236.1	NARF-IT1	6	1.791759469228055	5
ENSG00000266237.1	AC121320.1	6	1.791759469228055	5
ENSG00000266258.1	LINC01909	11	2.3978952727983707	7
ENSG00000266373.1	AP002472.1	28	3.332204510175204	10
ENSG00000266405.3	CBX3P2	32	3.4657359027997265	10
ENSG00000266441.1	AP005205.2	17	2.833213344056216	8
ENSG00000266446.1	AL449423.1	4	1.3862943611198906	4
ENSG00000266469.1	AC005288.1	10	2.302585092994046	7
ENSG00000266490.1	AC127024.5	22	3.091042453358316	9
ENSG00000266524.2	GDF10	5	1.6094379124341003	5
ENSG00000266642.2	AC024267.6	5	1.6094379124341003	5
ENSG00000266677.1	AC087164.1	12	2.4849066497880004	7
ENSG00000266680.1	AL135905.1	56	4.02535169073515	12
ENSG00000266709.1	MGC12916	12	2.4849066497880004	7
ENSG00000266777.1	SH3GL1P1	24	3.1780538303479458	9
ENSG00000266783.1	AP005136.2	13	2.5649493574615367	8
ENSG00000266865.6	AC138207.8	7	1.9459101490553132	6
ENSG00000266869.1	AC005993.1	18	2.8903717578961645	9
ENSG00000266896.1	AL354892.3	23	3.1354942159291497	9
ENSG00000266903.1	AC243964.2	32	3.4657359027997265	10
ENSG00000266904.5	LINC00663	49	3.8918202981106265	12
ENSG00000266910.2	AC008507.1	49	3.8918202981106265	12
ENSG00000266916.5	ZNF793-AS1	38	3.6375861597263857	11
ENSG00000266921.1	AC006213.1	18	2.8903717578961645	9
ENSG00000266928.1	AC020905.1	4	1.3862943611198906	4
ENSG00000266933.2	AC005775.1	7	1.9459101490553132	6
ENSG00000266947.1	AC022916.1	101	4.61512051684126	14
ENSG00000266962.2	AC067852.2	229	5.43372200355424	17
ENSG00000266964.5	FXYD1	33	3.4965075614664802	10
ENSG00000266967.6	AARSD1	172	5.147494476813453	16
ENSG00000266968.2	AC023421.1	4	1.3862943611198906	4
ENSG00000266970.1	AC061992.1	42	3.7376696182833684	11
ENSG00000266978.1	AC011511.2	4	1.3862943611198906	4
ENSG00000266980.1	AC087289.1	6	1.791759469228055	5
ENSG00000266992.1	DHX40P1	35	3.5553480614894135	11
ENSG00000266993.3	AL050343.1	6	1.791759469228055	5
ENSG00000266998.1	AC111182.1	5	1.6094379124341003	5
ENSG00000267007.1	AC012615.2	10	2.302585092994046	7
ENSG00000267014.5	LINC01532	13	2.5649493574615367	8
ENSG00000267023.5	LRRC37A16P	8	2.0794415416798357	6
ENSG00000267030.1	AC011498.2	7	1.9459101490553132	6
ENSG00000267034.1	AC010980.2	18	2.8903717578961645	9
ENSG00000267040.6	AC027097.1	66	4.189654742026425	13
ENSG00000267041.5	ZNF850	181	5.198497031265826	16
ENSG00000267053.6	AC012617.1	16	2.772588722239781	8
ENSG00000267056.2	AC005336.1	38	3.6375861597263857	11
ENSG00000267058.1	AC006213.2	32	3.4657359027997265	10
ENSG00000267060.5	PTGES3L	14	2.6390573296152584	8
ENSG00000267064.1	UXT-AS1	18	2.8903717578961645	9
ENSG00000267069.1	AP005264.1	16	2.772588722239781	8
ENSG00000267077.1	AC020663.2	13	2.5649493574615367	8
ENSG00000267078.1	AC015802.1	4	1.3862943611198906	4
ENSG00000267091.1	CTBP2P7	6	1.791759469228055	5
ENSG00000267096.1	AC008735.1	40	3.6888794541139363	11
ENSG00000267102.1	AC060766.1	30	3.4011973816621555	10
ENSG00000267106.5	ZNF561-AS1	97	4.574710978503383	14
ENSG00000267120.3	AD000671.2	5	1.6094379124341003	5
ENSG00000267121.5	AC008105.3	281	5.638354669333745	17
ENSG00000267122.1	AC004490.1	4	1.3862943611198906	4
ENSG00000267125.2	AC012615.3	6	1.791759469228055	5
ENSG00000267127.7	AC090360.1	10	2.302585092994046	7
ENSG00000267128.1	RNF157-AS1	24	3.1780538303479458	9
ENSG00000267140.1	AC007998.2	4	1.3862943611198906	4
ENSG00000267142.1	AC092296.2	4	1.3862943611198906	4
ENSG00000267152.1	AC093227.1	24	3.1780538303479458	9
ENSG00000267160.1	AC091152.2	4	1.3862943611198906	4
ENSG00000267165.1	CHMP1B-AS1	53	3.970291913552122	12
ENSG00000267169.1	AC022098.1	70	4.248495242049359	13
ENSG00000267172.1	AC022031.1	8	2.0794415416798357	6
ENSG00000267185.1	PTP4A2P1	9	2.1972245773362196	6
ENSG00000267199.1	AP001029.2	274	5.6131281063880705	17
ENSG00000267213.4	AC007773.1	19	2.9444389791664403	9
ENSG00000267216.1	AC020915.1	78	4.356708826689592	13
ENSG00000267219.1	AC010504.1	6	1.791759469228055	5
ENSG00000267221.2	C17orf113	94	4.543294782270004	14
ENSG00000267226.2	AC104971.1	12	2.4849066497880004	7
ENSG00000267244.5	AC012615.6	9	2.1972245773362196	6
ENSG00000267248.1	AC025048.2	28	3.332204510175204	10
ENSG00000267249.1	AP005482.3	22	3.091042453358316	9
ENSG00000267253.1	AC055813.1	5	1.6094379124341003	5
ENSG00000267254.5	ZNF790-AS1	60	4.0943445622221	12
ENSG00000267259.1	ERVE-1	36	3.58351893845611	11
ENSG00000267260.1	AC020928.1	8	2.0794415416798357	6
ENSG00000267263.1	AC111170.2	6	1.791759469228055	5
ENSG00000267265.5	AC011476.3	10	2.302585092994046	7
ENSG00000267270.5	PARD6G-AS1	33	3.4965075614664802	10
ENSG00000267272.5	LINC01140	32	3.4657359027997265	10
ENSG00000267277.1	AC024575.1	26	3.258096538021482	10
ENSG00000267278.5	MAP3K14-AS1	102	4.624972813284271	14
ENSG00000267281.2	AC023509.3	39	3.6635616461296463	11
ENSG00000267283.1	AC005306.1	20	2.995732273553991	9
ENSG00000267284.1	AC022031.2	19	2.9444389791664403	9
ENSG00000267287.1	AC068473.3	15	2.70805020110221	8
ENSG00000267288.2	AC138150.2	234	5.455321115357702	17
ENSG00000267291.1	AC008649.1	5	1.6094379124341003	5
ENSG00000267296.2	CEBPA-DT	40	3.6888794541139363	11
ENSG00000267308.1	LINC01764	8	2.0794415416798357	6
ENSG00000267309.1	AC092295.2	60	4.0943445622221	12
ENSG00000267313.7	KC6	79	4.3694478524670215	13
ENSG00000267317.2	AC027307.2	87	4.465908118654584	13
ENSG00000267321.2	LINC02001	218	5.384495062789089	16
ENSG00000267322.2	SNHG22	80	4.382026634673881	13
ENSG00000267327.1	AC009271.1	21	3.044522437723423	9
ENSG00000267328.1	AC002398.2	4	1.3862943611198906	4
ENSG00000267344.1	AC003070.1	5	1.6094379124341003	5
ENSG00000267352.1	SH3GL1P3	4	1.3862943611198906	4
ENSG00000267364.1	AC022706.1	139	4.9344739331306915	15
ENSG00000267365.1	KCNJ2-AS1	4	1.3862943611198906	4
ENSG00000267368.1	UPK3BL1	89	4.48863636973214	14
ENSG00000267370.1	AC008752.3	10	2.302585092994046	7
ENSG00000267374.1	AC016205.1	30	3.4011973816621555	10
ENSG00000267383.6	AC011447.3	15	2.70805020110221	8
ENSG00000267385.1	AC011498.4	40	3.6888794541139363	11
ENSG00000267390.1	AC036176.1	14	2.6390573296152584	8
ENSG00000267395.5	DM1-AS	9	2.1972245773362196	6
ENSG00000267397.1	AC090229.1	10	2.302585092994046	7
ENSG00000267414.1	AC120049.1	38	3.6375861597263857	11
ENSG00000267419.2	AC011477.1	13	2.5649493574615367	8
ENSG00000267422.1	AC016582.2	7	1.9459101490553132	6
ENSG00000267430.1	AC036176.2	6	1.791759469228055	5
ENSG00000267432.5	DNAH17-AS1	5	1.6094379124341003	5
ENSG00000267436.1	AC005786.3	20	2.995732273553991	9
ENSG00000267439.1	AD000671.3	13	2.5649493574615367	8
ENSG00000267454.5	ZNF582-AS1	19	2.9444389791664403	9
ENSG00000267459.1	AC006116.7	7	1.9459101490553132	6
ENSG00000267466.1	AC021683.1	5	1.6094379124341003	5
ENSG00000267469.1	AC005944.1	14	2.6390573296152584	8
ENSG00000267470.5	ZNF571-AS1	35	3.5553480614894135	11
ENSG00000267472.1	ARHGAP27P2	12	2.4849066497880004	7
ENSG00000267474.1	AC008569.2	6	1.791759469228055	5
ENSG00000267475.1	AC008736.1	12	2.4849066497880004	7
ENSG00000267481.1	AC011477.2	13	2.5649493574615367	8
ENSG00000267493.3	CIRBP-AS1	5	1.6094379124341003	5
ENSG00000267498.1	AC007786.1	5	1.6094379124341003	5
ENSG00000267500.1	ZNF887P	16	2.772588722239781	8
ENSG00000267506.5	AC021683.2	130	4.867534450455582	15
ENSG00000267508.5	ZNF285	106	4.663439094112067	14
ENSG00000267512.1	AC011446.1	7	1.9459101490553132	6
ENSG00000267515.1	AP001029.3	11	2.3978952727983707	7
ENSG00000267523.1	AC008735.2	8	2.0794415416798357	6
ENSG00000267530.2	LINC01836	223	5.407171771460119	16
ENSG00000267532.5	MIR497HG	47	3.8501476017100584	12
ENSG00000267533.1	AP002414.4	9	2.1972245773362196	6
ENSG00000267541.1	MTCO2P2	17	2.833213344056216	8
ENSG00000267547.1	AC060766.4	14	2.6390573296152584	8
ENSG00000267549.5	AC006116.8	5	1.6094379124341003	5
ENSG00000267568.6	AC016168.2	4	1.3862943611198906	4
ENSG00000267576.1	AC011472.3	28	3.332204510175204	10
ENSG00000267586.6	LINC00907	4	1.3862943611198906	4
ENSG00000267598.1	AC011446.2	148	4.997212273764115	15
ENSG00000267601.1	AC022966.1	20	2.995732273553991	9
ENSG00000267607.1	AC011511.5	32	3.4657359027997265	10
ENSG00000267632.1	AC067852.3	37	3.6109179126442243	11
ENSG00000267633.1	AC008686.1	6	1.791759469228055	5
ENSG00000267649.1	AC010327.4	6	1.791759469228055	5
ENSG00000267651.1	AC015961.1	11	2.3978952727983707	7
ENSG00000267659.5	LINC01482	4	1.3862943611198906	4
ENSG00000267665.1	AC021683.3	67	4.204692619390966	13
ENSG00000267666.2	AC004156.1	6	1.791759469228055	5
ENSG00000267673.6	FDX2	240	5.480638923341991	17
ENSG00000267679.1	EIF5AP2	15	2.70805020110221	8
ENSG00000267681.1	AC135721.1	12	2.4849066497880004	7
ENSG00000267698.1	AC002116.2	12	2.4849066497880004	7
ENSG00000267702.1	AP005131.6	39	3.6635616461296463	11
ENSG00000267706.3	AC020922.1	14	2.6390573296152584	8
ENSG00000267707.2	AC015961.2	17	2.833213344056216	8
ENSG00000267724.1	AC012254.3	6	1.791759469228055	5
ENSG00000267731.1	AC005332.2	7	1.9459101490553132	6
ENSG00000267733.5	AP005264.5	51	3.9318256327243257	12
ENSG00000267741.1	UBE2L4	4	1.3862943611198906	4
ENSG00000267745.1	AC060766.7	43	3.7612001156935624	11
ENSG00000267748.4	AC011479.1	19	2.9444389791664403	9
ENSG00000267750.5	RUNDC3A-AS1	82	4.406719247264253	13
ENSG00000267751.5	AC009005.1	22	3.091042453358316	9
ENSG00000267757.4	EML2-AS1	15	2.70805020110221	8
ENSG00000267767.2	LINC01801	11	2.3978952727983707	7
ENSG00000267776.1	AC006116.10	4	1.3862943611198906	4
ENSG00000267783.1	AC022098.3	4	1.3862943611198906	4
ENSG00000267787.6	AC027097.2	44	3.784189633918261	11
ENSG00000267796.7	LIN37	313	5.746203190540153	17
ENSG00000267799.1	MAN1A2P1	7	1.9459101490553132	6
ENSG00000267801.1	AC087289.5	57	4.04305126783455	12
ENSG00000267809.1	NDUFV2P1	103	4.634728988229636	14
ENSG00000267811.1	AP001160.2	5	1.6094379124341003	5
ENSG00000267834.1	AL592211.1	5	1.6094379124341003	5
ENSG00000267838.2	AC245884.8	23	3.1354942159291497	9
ENSG00000267855.5	NDUFA7	111	4.709530201312334	14
ENSG00000267868.1	AL356740.1	54	3.9889840465642745	12
ENSG00000267871.5	ZNF460-AS1	5	1.6094379124341003	5
ENSG00000267882.2	AL031666.2	5	1.6094379124341003	5
ENSG00000267886.1	AC074135.1	31	3.4339872044851463	10
ENSG00000267892.1	AC022144.1	113	4.727387818712341	14
ENSG00000267898.1	AC026803.2	4	1.3862943611198906	4
ENSG00000267904.1	AC024075.1	30	3.4011973816621555	10
ENSG00000267934.1	AC010300.1	4	1.3862943611198906	4
ENSG00000267939.1	AC008946.1	4	1.3862943611198906	4
ENSG00000267940.1	AC022762.2	21	3.044522437723423	9
ENSG00000267980.1	AC007292.1	5	1.6094379124341003	5
ENSG00000268001.1	CARD8-AS1	25	3.2188758248682006	10
ENSG00000268006.1	PTOV1-AS1	36	3.58351893845611	11
ENSG00000268030.1	AC005253.1	15	2.70805020110221	8
ENSG00000268034.1	AC243960.2	4	1.3862943611198906	4
ENSG00000268041.2	AC010616.1	14	2.6390573296152584	8
ENSG00000268049.1	AC012313.2	234	5.455321115357702	17
ENSG00000268061.5	NAPA-AS1	21	3.044522437723423	9
ENSG00000268069.2	AC004466.1	55	4.007333185232471	12
ENSG00000268087.1	AC008764.2	4	1.3862943611198906	4
ENSG00000268089.2	GABRQ	21	3.044522437723423	9
ENSG00000268119.5	AC010615.2	108	4.68213122712422	14
ENSG00000268120.1	AC010336.3	9	2.1972245773362196	6
ENSG00000268129.1	AC026304.1	40	3.6888794541139363	11
ENSG00000268149.1	AC010336.4	5	1.6094379124341003	5
ENSG00000268163.1	AC004076.1	38	3.6375861597263857	11
ENSG00000268182.5	SMIM17	24	3.1780538303479458	9
ENSG00000268189.2	AC005785.1	254	5.537334267018537	17
ENSG00000268199.2	AC010335.1	11	2.3978952727983707	7
ENSG00000268201.1	AC020915.2	34	3.5263605246161616	11
ENSG00000268204.1	AC008763.1	52	3.9512437185814275	12
ENSG00000268220.1	AC008040.5	39	3.6635616461296463	11
ENSG00000268222.1	EEF1A1P7	6	1.791759469228055	5
ENSG00000268225.2	AC010487.1	14	2.6390573296152584	8
ENSG00000268230.5	AC012313.3	117	4.762173934797756	14
ENSG00000268234.1	FKBP4P6	6	1.791759469228055	5
ENSG00000268262.1	AC011445.1	41	3.713572066704308	11
ENSG00000268307.1	LINC02560	12	2.4849066497880004	7
ENSG00000268333.1	AL132655.1	15	2.70805020110221	8
ENSG00000268350.7	FAM156A	28	3.332204510175204	10
ENSG00000268355.1	AC243960.3	5	1.6094379124341003	5
ENSG00000268357.1	VN1R81P	12	2.4849066497880004	7
ENSG00000268362.5	AC092279.1	113	4.727387818712341	14
ENSG00000268364.1	SMC5-AS1	17	2.833213344056216	8
ENSG00000268366.1	AC010271.1	6	1.791759469228055	5
ENSG00000268379.1	AC025588.1	13	2.5649493574615367	8
ENSG00000268403.2	AC132192.2	63	4.143134726391533	12
ENSG00000268460.1	AC006262.1	24	3.1780538303479458	9
ENSG00000268471.6	MIR4453HG	42	3.7376696182833684	11
ENSG00000268509.2	AC026202.3	4	1.3862943611198906	4
ENSG00000268516.2	AC020915.3	160	5.075173815233827	15
ENSG00000268521.1	VN1R83P	5	1.6094379124341003	5
ENSG00000268543.1	AC012313.4	13	2.5649493574615367	8
ENSG00000268573.1	AC011815.1	50	3.912023005428146	12
ENSG00000268575.1	AL031282.2	94	4.543294782270004	14
ENSG00000268584.1	AC073389.1	36	3.58351893845611	11
ENSG00000268592.3	RAET1E-AS1	17	2.833213344056216	8
ENSG00000268628.2	AL121761.1	22	3.091042453358316	9
ENSG00000268649.5	AL132655.2	33	3.4965075614664802	10
ENSG00000268650.3	AC005759.1	4	1.3862943611198906	4
