Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000274276.4	CBSL	91	4.51085950651685	14
ENSG00000274286.1	ADRA2B	93	4.532599493153256	14
ENSG00000274290.2	HIST1H2BE	55	4.007333185232471	12
ENSG00000274292.1	AC084018.2	38	3.6375861597263857	11
ENSG00000274307.1	AC023449.2	4	1.3862943611198906	4
ENSG00000274340.1	AC032011.1	4	1.3862943611198906	4
ENSG00000274349.4	ZNF658	65	4.174387269895637	13
ENSG00000274383.1	AC103691.1	42	3.7376696182833684	12
ENSG00000274386.5	TMEM269	7	1.9459101490553132	6
ENSG00000274414.1	AL121772.1	7	1.9459101490553132	6
ENSG00000274422.1	AC245060.5	35	3.5553480614894135	11
ENSG00000274425.1	AC114271.1	72	4.276666119016055	13
ENSG00000274460.1	AC092119.2	25	3.2188758248682006	10
ENSG00000274471.2	AC242376.2	43	3.7612001156935624	12
ENSG00000274487.2	AC244154.1	24	3.1780538303479458	10
ENSG00000274512.5	TBC1D3L	25	3.2188758248682006	10
ENSG00000274605.1	AL355338.1	53	3.970291913552122	12
ENSG00000274628.4	AL669942.1	8	2.0794415416798357	6
ENSG00000274629.1	AC073052.2	5	1.6094379124341003	5
ENSG00000274641.1	HIST1H2BO	10	2.302585092994046	7
ENSG00000274653.1	AC106782.6	4	1.3862943611198906	4
ENSG00000274667.1	AC090517.2	4	1.3862943611198906	4
ENSG00000274712.1	AC005332.4	17	2.833213344056216	9
ENSG00000274737.1	AC004466.2	9	2.1972245773362196	7
ENSG00000274750.2	HIST1H3E	133	4.890349128221754	15
ENSG00000274751.1	AC120498.9	8	2.0794415416798357	6
ENSG00000274825.1	AL023803.2	9	2.1972245773362196	7
ENSG00000274827.4	LINC01297	4	1.3862943611198906	4
ENSG00000274828.1	AC068473.5	12	2.4849066497880004	8
ENSG00000274911.1	AL627230.2	5	1.6094379124341003	5
ENSG00000274922.1	AL139384.1	18	2.8903717578961645	9
ENSG00000274925.1	ZKSCAN2-DT	94	4.543294782270004	14
ENSG00000274964.1	AC026356.1	12	2.4849066497880004	8
ENSG00000275004.3	ZNF280B	130	4.867534450455582	15
ENSG00000275005.1	AL354950.1	6	1.791759469228055	5
ENSG00000275025.1	AC002401.3	4	1.3862943611198906	4
ENSG00000275055.1	AC011468.5	11	2.3978952727983707	7
ENSG00000275074.1	NUDT18	24	3.1780538303479458	10
ENSG00000275111.4	ZNF2	112	4.718498871295094	15
ENSG00000275131.3	AC241952.1	173	5.153291594497779	16
ENSG00000275155.1	AC027348.1	7	1.9459101490553132	6
ENSG00000275160.1	AL354718.1	11	2.3978952727983707	7
ENSG00000275180.1	AC048341.2	8	2.0794415416798357	6
ENSG00000275183.1	LENG9	19	2.9444389791664403	9
ENSG00000275185.1	AC130324.3	9	2.1972245773362196	7
ENSG00000275198.1	AL512791.2	21	3.044522437723423	9
ENSG00000275202.1	AL161421.1	9	2.1972245773362196	7
ENSG00000275223.1	AL121906.2	14	2.6390573296152584	8
ENSG00000275234.1	AC010503.4	72	4.276666119016055	13
ENSG00000275236.1	AC009120.5	4	1.3862943611198906	4
ENSG00000275294.4	LINC02340	5	1.6094379124341003	5
ENSG00000275302.1	CCL4	27	3.295836866004329	10
ENSG00000275318.1	AL136981.2	5	1.6094379124341003	5
ENSG00000275322.1	AC103746.1	15	2.70805020110221	8
ENSG00000275342.4	PRAG1	174	5.159055299214529	16
ENSG00000275367.1	AC092111.1	9	2.1972245773362196	7
ENSG00000275383.1	AC126773.4	8	2.0794415416798357	6
ENSG00000275395.5	FCGBP	84	4.430816798843313	14
ENSG00000275410.4	HNF1B	8	2.0794415416798357	6
ENSG00000275437.1	AL121832.3	80	4.382026634673881	14
ENSG00000275441.1	AC020765.2	4	1.3862943611198906	4
ENSG00000275450.1	AL845472.1	11	2.3978952727983707	7
ENSG00000275454.1	AC105020.6	18	2.8903717578961645	9
ENSG00000275457.1	AL117332.1	9	2.1972245773362196	7
ENSG00000275481.1	AC025031.4	16	2.772588722239781	8
ENSG00000275491.1	LINC01730	4	1.3862943611198906	4
ENSG00000275549.1	STPG3-AS1	39	3.6635616461296463	11
ENSG00000275560.1	AC008115.3	7	1.9459101490553132	6
ENSG00000275632.1	AL035461.2	24	3.1780538303479458	10
ENSG00000275638.1	AC011939.3	4	1.3862943611198906	4
ENSG00000275713.2	HIST1H2BH	146	4.983606621708336	16
ENSG00000275719.1	AC008622.2	57	4.04305126783455	13
ENSG00000275734.2	AC010538.1	14	2.6390573296152584	8
ENSG00000275740.1	AC091959.3	13	2.5649493574615367	8
ENSG00000275759.1	AC026367.3	6	1.791759469228055	5
ENSG00000275764.1	AC092747.4	86	4.454347296253507	14
ENSG00000275765.5	AC091982.3	19	2.9444389791664403	9
ENSG00000275778.2	PRH1-PRR4	7	1.9459101490553132	6
ENSG00000275807.1	AC145285.6	58	4.060443010546419	13
ENSG00000275812.1	AL121829.2	5	1.6094379124341003	5
ENSG00000275830.1	AL355974.2	5	1.6094379124341003	5
ENSG00000275850.1	AC005912.2	4	1.3862943611198906	4
ENSG00000275854.1	AC084824.4	8	2.0794415416798357	6
ENSG00000275857.1	AC009133.4	19	2.9444389791664403	9
ENSG00000275880.1	AL139385.1	17	2.833213344056216	9
ENSG00000275888.1	AC132872.3	5	1.6094379124341003	5
ENSG00000275894.1	AL021578.1	10	2.302585092994046	7
ENSG00000275895.6	U2AF1L5	92	4.5217885770490405	14
ENSG00000275896.5	PRSS2	23	3.1354942159291497	10
ENSG00000275897.1	AC021491.4	4	1.3862943611198906	4
ENSG00000275964.1	AL355001.2	9	2.1972245773362196	7
ENSG00000275966.1	AC110285.6	5	1.6094379124341003	5
ENSG00000275993.2	SIK1B	70	4.248495242049359	13
ENSG00000276007.1	AC079414.3	13	2.5649493574615367	8
ENSG00000276048.1	RF02250	6	1.791759469228055	5
ENSG00000276071.1	AC074138.1	6	1.791759469228055	5
ENSG00000276075.1	AC027682.6	6	1.791759469228055	5
ENSG00000276115.1	AC026356.2	8	2.0794415416798357	6
ENSG00000276131.1	AC009118.2	5	1.6094379124341003	5
ENSG00000276170.4	AC244153.1	77	4.343805421853684	14
ENSG00000276180.1	HIST1H4I	12	2.4849066497880004	8
ENSG00000276182.1	AL163051.2	27	3.295836866004329	10
ENSG00000276203.4	ANKRD20A3	6	1.791759469228055	5
ENSG00000276216.1	AC245014.3	4	1.3862943611198906	4
ENSG00000276223.1	AL118522.1	14	2.6390573296152584	8
ENSG00000276234.4	TADA2A	147	4.990432586778736	16
ENSG00000276248.1	AL442125.1	68	4.219507705176107	13
ENSG00000276259.1	AC009118.3	16	2.772588722239781	8
ENSG00000276278.1	AC048382.6	8	2.0794415416798357	6
ENSG00000276291.5	FRG1HP	96	4.564348191467836	14
ENSG00000276334.1	AL133243.2	15	2.70805020110221	8
ENSG00000276337.1	AC105429.1	7	1.9459101490553132	6
ENSG00000276390.1	AC004241.3	6	1.791759469228055	5
ENSG00000276408.1	AC025287.2	5	1.6094379124341003	5
ENSG00000276417.1	AC092111.2	5	1.6094379124341003	5
ENSG00000276434.1	AL136221.1	7	1.9459101490553132	6
ENSG00000276445.1	AC005393.1	5	1.6094379124341003	5
ENSG00000276505.1	AP000892.2	4	1.3862943611198906	4
ENSG00000276517.1	AL133243.3	23	3.1354942159291497	10
ENSG00000276529.1	AP001505.1	34	3.5263605246161616	11
ENSG00000276545.1	PCDHGB9P	5	1.6094379124341003	5
ENSG00000276547.1	PCDHGB5	119	4.77912349311153	15
ENSG00000276564.1	AC130650.2	6	1.791759469228055	5
ENSG00000276570.1	AC010327.5	28	3.332204510175204	10
ENSG00000276600.4	RAB7B	15	2.70805020110221	8
ENSG00000276603.1	AL109614.1	4	1.3862943611198906	4
ENSG00000276663.1	AC009090.3	4	1.3862943611198906	4
ENSG00000276672.1	AL161891.1	19	2.9444389791664403	9
ENSG00000276691.1	AC004466.3	4	1.3862943611198906	4
ENSG00000276707.1	AC243773.1	12	2.4849066497880004	8
ENSG00000276710.4	CSPG4P10	82	4.406719247264253	14
ENSG00000276718.1	AC005840.4	14	2.6390573296152584	8
ENSG00000276728.1	AC142472.1	22	3.091042453358316	9
ENSG00000276744.1	AC105137.2	7	1.9459101490553132	6
ENSG00000276757.1	RN7SL192P	5	1.6094379124341003	5
ENSG00000276791.1	AC092117.1	9	2.1972245773362196	7
ENSG00000276805.2	AL133216.2	187	5.231108616854587	16
ENSG00000276809.1	AL138955.1	4	1.3862943611198906	4
ENSG00000276846.1	AC016590.3	4	1.3862943611198906	4
ENSG00000276850.4	AC245041.2	35	3.5553480614894135	11
ENSG00000276851.1	AC002401.4	8	2.0794415416798357	6
ENSG00000276853.1	AC026124.2	6	1.791759469228055	5
ENSG00000276855.1	AC015922.3	18	2.8903717578961645	9
ENSG00000276900.1	AC023157.3	59	4.07753744390572	13
ENSG00000276931.1	AC009041.4	4	1.3862943611198906	4
ENSG00000276957.1	AL158063.1	7	1.9459101490553132	6
ENSG00000276966.2	HIST1H4E	83	4.418840607796598	14
ENSG00000276975.3	HYDIN2	14	2.6390573296152584	8
ENSG00000277007.1	AC096642.1	8	2.0794415416798357	6
ENSG00000277011.1	AC148477.4	7	1.9459101490553132	6
ENSG00000277075.2	HIST1H2AE	40	3.6888794541139363	11
ENSG00000277142.1	LINC00235	21	3.044522437723423	9
ENSG00000277147.5	LINC00869	51	3.9318256327243257	12
ENSG00000277149.4	TYW1B	64	4.1588830833596715	13
ENSG00000277150.1	F8A3	5	1.6094379124341003	5
ENSG00000277151.1	AL138820.1	5	1.6094379124341003	5
ENSG00000277159.1	AL139384.2	11	2.3978952727983707	7
ENSG00000277161.1	PIGW	157	5.056245805348308	16
ENSG00000277173.1	AC004241.4	13	2.5649493574615367	8
ENSG00000277182.1	AC006449.5	12	2.4849066497880004	8
ENSG00000277224.2	HIST1H2BF	50	3.912023005428146	12
ENSG00000277283.1	AC004812.2	97	4.574710978503383	14
ENSG00000277287.1	AL109976.1	55	4.007333185232471	12
ENSG00000277363.4	SRCIN1	38	3.6375861597263857	11
ENSG00000277369.1	AC010654.1	4	1.3862943611198906	4
ENSG00000277383.1	AC010331.1	5	1.6094379124341003	5
ENSG00000277406.2	SEC22B4P	16	2.772588722239781	8
ENSG00000277449.1	CEBPB-AS1	24	3.1780538303479458	10
ENSG00000277453.1	AC010271.2	5	1.6094379124341003	5
ENSG00000277459.1	AP001527.2	10	2.302585092994046	7
ENSG00000277462.1	ZNF670	61	4.110873864173311	13
ENSG00000277476.1	AC005332.5	67	4.204692619390966	13
ENSG00000277496.1	AL357033.4	7	1.9459101490553132	6
ENSG00000277511.1	AC116407.2	7	1.9459101490553132	6
ENSG00000277566.1	AC089999.2	10	2.302585092994046	7
ENSG00000277595.1	AC007546.1	5	1.6094379124341003	5
ENSG00000277632.1	CCL3	15	2.70805020110221	8
ENSG00000277639.2	AC007906.2	5	1.6094379124341003	5
ENSG00000277662.1	AL354696.1	4	1.3862943611198906	4
ENSG00000277701.4	AC159540.2	5	1.6094379124341003	5
ENSG00000277715.1	AC079174.2	6	1.791759469228055	5
ENSG00000277728.1	AC097641.2	9	2.1972245773362196	7
ENSG00000277741.4	GOLGA6L17P	5	1.6094379124341003	5
ENSG00000277744.1	AC011462.4	5	1.6094379124341003	5
ENSG00000277767.1	AL442128.2	12	2.4849066497880004	8
ENSG00000277801.1	AL138478.1	11	2.3978952727983707	7
ENSG00000277806.1	AC006213.4	4	1.3862943611198906	4
ENSG00000277809.1	RF02249	7	1.9459101490553132	6
ENSG00000277831.1	AL138960.1	5	1.6094379124341003	5
ENSG00000277879.1	AL391988.1	10	2.302585092994046	7
ENSG00000277883.1	NLRP3P1	4	1.3862943611198906	4
ENSG00000277938.1	AL035252.3	24	3.1780538303479458	10
ENSG00000277969.1	AC006449.6	14	2.6390573296152584	8
ENSG00000277972.1	CISD3	176	5.170483995038151	16
ENSG00000278000.1	AC139100.2	17	2.833213344056216	9
ENSG00000278002.1	AL627171.1	4	1.3862943611198906	4
ENSG00000278023.5	RDM1	32	3.4657359027997265	11
ENSG00000278041.1	AL133325.3	22	3.091042453358316	9
ENSG00000278090.1	LUNAR1	6	1.791759469228055	5
ENSG00000278095.1	AC022509.4	14	2.6390573296152584	8
ENSG00000278133.1	AC135050.6	49	3.8918202981106265	12
ENSG00000278156.1	TSC22D1-AS1	19	2.9444389791664403	9
ENSG00000278175.3	GLIDR	160	5.075173815233827	16
ENSG00000278206.1	AL031320.2	6	1.791759469228055	5
ENSG00000278224.6	PRICKLE4	13	2.5649493574615367	8
ENSG00000278238.1	AL359513.1	18	2.8903717578961645	9
ENSG00000278266.1	AC079949.2	20	2.995732273553991	9
ENSG00000278291.1	AL161772.1	126	4.836281906951478	15
ENSG00000278341.1	AC138028.6	8	2.0794415416798357	6
ENSG00000278376.1	AP004609.3	27	3.295836866004329	10
ENSG00000278385.1	AC121338.2	20	2.995732273553991	9
ENSG00000278390.4	AL354696.2	5	1.6094379124341003	5
ENSG00000278558.4	TMEM191B	116	4.7535901911063645	15
ENSG00000278600.1	AC015871.3	43	3.7612001156935624	12
ENSG00000278619.4	MRM1	86	4.454347296253507	14
ENSG00000278662.4	GOLGA6L10	4	1.3862943611198906	4
ENSG00000278705.1	HIST1H4B	4	1.3862943611198906	4
ENSG00000278709.1	NKILA	35	3.5553480614894135	11
ENSG00000278713.1	AC120114.2	51	3.9318256327243257	12
ENSG00000278727.1	AC000403.1	9	2.1972245773362196	7
ENSG00000278768.2	BACE1-AS	177	5.176149732573829	16
ENSG00000278769.1	AC090510.3	7	1.9459101490553132	6
ENSG00000278771.1	RN7SL3	35	3.5553480614894135	11
ENSG00000278784.1	AL136295.7	39	3.6635616461296463	11
ENSG00000278828.1	HIST1H3H	162	5.087596335232384	16
ENSG00000278831.1	AL513190.1	4	1.3862943611198906	4
ENSG00000278834.1	AC073508.3	28	3.332204510175204	10
ENSG00000278861.1	AC117503.2	9	2.1972245773362196	7
ENSG00000278864.1	AC055811.4	101	4.61512051684126	14
ENSG00000278867.1	AC090616.6	4	1.3862943611198906	4
ENSG00000278872.1	AC148477.5	18	2.8903717578961645	9
ENSG00000278876.1	AC145207.9	7	1.9459101490553132	6
ENSG00000278896.1	AC025031.5	4	1.3862943611198906	4
ENSG00000278897.1	AC020951.1	12	2.4849066497880004	8
ENSG00000278899.1	AL358852.1	4	1.3862943611198906	4
ENSG00000278915.1	AC005609.3	15	2.70805020110221	8
ENSG00000278916.1	CEP83-DT	7	1.9459101490553132	6
ENSG00000278917.1	AC006213.6	16	2.772588722239781	8
ENSG00000278921.2	EPB41L4A-DT	9	2.1972245773362196	7
ENSG00000278922.1	AC002310.6	12	2.4849066497880004	8
ENSG00000278934.1	AC117489.1	9	2.1972245773362196	7
ENSG00000278936.1	AC244517.4	7	1.9459101490553132	6
ENSG00000278943.1	AC079228.1	6	1.791759469228055	5
ENSG00000278946.1	AC005609.4	5	1.6094379124341003	5
ENSG00000278948.1	AL031587.5	50	3.912023005428146	12
ENSG00000278949.1	AC127070.4	23	3.1354942159291497	10
ENSG00000278959.1	AC006378.2	14	2.6390573296152584	8
ENSG00000278974.1	AC093909.6	7	1.9459101490553132	6
ENSG00000278977.1	AC003101.3	9	2.1972245773362196	7
ENSG00000278978.1	AC092611.3	22	3.091042453358316	9
ENSG00000278985.1	AC092718.7	20	2.995732273553991	9
ENSG00000278987.1	AL031009.1	25	3.2188758248682006	10
ENSG00000278993.1	AC002350.1	9	2.1972245773362196	7
ENSG00000278997.1	AL662907.1	6	1.791759469228055	5
ENSG00000279019.1	AC009090.4	12	2.4849066497880004	8
ENSG00000279022.1	AL359715.4	6	1.791759469228055	5
ENSG00000279026.1	AC005225.4	5	1.6094379124341003	5
ENSG00000279033.1	AC090984.1	6	1.791759469228055	5
ENSG00000279035.1	AC022211.4	23	3.1354942159291497	10
ENSG00000279039.1	AC011447.6	10	2.302585092994046	7
ENSG00000279044.1	AC007787.2	5	1.6094379124341003	5
ENSG00000279047.3	AC244517.5	11	2.3978952727983707	7
ENSG00000279048.1	AC080080.1	16	2.772588722239781	8
ENSG00000279050.1	PWAR1	4	1.3862943611198906	4
ENSG00000279058.2	AGAP14P	7	1.9459101490553132	6
ENSG00000279059.1	AC007485.2	89	4.48863636973214	14
ENSG00000279069.1	AC015813.5	141	4.948759890378168	15
ENSG00000279071.1	AC073592.3	4	1.3862943611198906	4
ENSG00000279080.1	AL022322.2	9	2.1972245773362196	7
ENSG00000279086.1	AC073130.3	11	2.3978952727983707	7
ENSG00000279088.1	AC022400.7	99	4.59511985013459	14
ENSG00000279089.1	AC005839.1	23	3.1354942159291497	10
ENSG00000279095.1	AC243964.3	108	4.68213122712422	15
ENSG00000279114.1	Z99129.3	14	2.6390573296152584	8
ENSG00000279117.1	AP001972.5	78	4.356708826689592	14
ENSG00000279118.1	AC093535.2	22	3.091042453358316	9
ENSG00000279119.1	AC006449.7	4	1.3862943611198906	4
ENSG00000279130.1	AC091925.1	7	1.9459101490553132	6
ENSG00000279133.1	AC018628.1	7	1.9459101490553132	6
ENSG00000279145.2	AC011912.1	13	2.5649493574615367	8
ENSG00000279152.1	AC129492.7	9	2.1972245773362196	7
ENSG00000279159.1	AC003681.1	164	5.099866427824199	16
ENSG00000279179.1	AL662907.2	6	1.791759469228055	5
ENSG00000279191.1	AC068491.4	37	3.6109179126442243	11
ENSG00000279192.1	PWAR5	14	2.6390573296152584	8
ENSG00000279196.1	AC135048.4	65	4.174387269895637	13
ENSG00000279198.1	AC008894.3	95	4.553876891600541	14
ENSG00000279203.1	AC005785.2	5	1.6094379124341003	5
ENSG00000279227.1	AC009303.4	11	2.3978952727983707	7
ENSG00000279232.2	AC008522.1	27	3.295836866004329	10
ENSG00000279233.1	AC122688.3	110	4.700480365792417	15
ENSG00000279246.1	AP003108.3	9	2.1972245773362196	7
ENSG00000279253.1	AL121753.2	37	3.6109179126442243	11
ENSG00000279259.1	AC087741.3	18	2.8903717578961645	9
ENSG00000279265.1	AC000123.2	9	2.1972245773362196	7
ENSG00000279267.1	AL078621.3	23	3.1354942159291497	10
ENSG00000279277.1	AC012020.1	15	2.70805020110221	8
ENSG00000279278.1	AC245060.6	14	2.6390573296152584	8
ENSG00000279283.1	AC131009.4	13	2.5649493574615367	8
ENSG00000279302.3	AC013643.3	15	2.70805020110221	8
ENSG00000279306.1	AL139288.1	4	1.3862943611198906	4
ENSG00000279307.2	AC012065.5	4	1.3862943611198906	4
ENSG00000279312.1	AL136164.4	114	4.736198448394496	15
ENSG00000279320.1	AC069528.2	4	1.3862943611198906	4
ENSG00000279322.1	AL035252.4	14	2.6390573296152584	8
ENSG00000279328.1	AC073439.1	4	1.3862943611198906	4
ENSG00000279329.1	AC020910.5	26	3.258096538021482	10
ENSG00000279342.2	AP000866.6	22	3.091042453358316	9
ENSG00000279344.1	AC007342.6	10	2.302585092994046	7
ENSG00000279347.1	AC021945.1	25	3.2188758248682006	10
ENSG00000279348.1	AC012513.3	69	4.23410650459726	13
ENSG00000279356.1	AC007610.4	4	1.3862943611198906	4
ENSG00000279364.1	AC114546.3	53	3.970291913552122	12
ENSG00000279368.1	AL031123.3	4	1.3862943611198906	4
ENSG00000279382.1	AC018665.1	15	2.70805020110221	8
ENSG00000279400.1	AC008957.3	21	3.044522437723423	9
ENSG00000279406.1	AL359183.1	6	1.791759469228055	5
ENSG00000279407.1	AC007191.1	129	4.859812404361672	15
ENSG00000279412.1	AC020763.3	6	1.791759469228055	5
ENSG00000279425.1	AC092279.2	40	3.6888794541139363	11
ENSG00000279428.1	AC087164.2	4	1.3862943611198906	4
ENSG00000279434.1	AL049776.1	5	1.6094379124341003	5
ENSG00000279443.1	AL513497.1	15	2.70805020110221	8
ENSG00000279453.1	Z99129.4	16	2.772588722239781	8
ENSG00000279456.1	AL353763.1	37	3.6109179126442243	11
ENSG00000279457.4	FO538757.1	17	2.833213344056216	9
ENSG00000279464.1	AC096720.2	4	1.3862943611198906	4
ENSG00000279488.1	AC004623.1	11	2.3978952727983707	7
ENSG00000279491.1	AP003733.4	15	2.70805020110221	8
ENSG00000279495.1	AL928654.4	32	3.4657359027997265	11
ENSG00000279500.1	AC108704.2	29	3.367295829986474	10
ENSG00000279504.1	AD001527.2	22	3.091042453358316	9
ENSG00000279511.1	AL356274.2	4	1.3862943611198906	4
ENSG00000279518.1	AC083843.3	38	3.6375861597263857	11
ENSG00000279519.1	AC007382.1	29	3.367295829986474	10
ENSG00000279520.1	AC093525.8	36	3.58351893845611	11
ENSG00000279528.1	AC115618.3	16	2.772588722239781	8
ENSG00000279529.1	AC008764.8	55	4.007333185232471	12
ENSG00000279539.1	AC006486.2	10	2.302585092994046	7
ENSG00000279549.1	AP000437.1	7	1.9459101490553132	6
ENSG00000279555.1	AC091181.1	4	1.3862943611198906	4
ENSG00000279561.2	AL845472.2	33	3.4965075614664802	11
ENSG00000279569.1	AC020763.4	52	3.9512437185814275	12
ENSG00000279592.1	AC010653.2	9	2.1972245773362196	7
ENSG00000279602.1	AC109326.1	7	1.9459101490553132	6
ENSG00000279608.1	AL353795.3	6	1.791759469228055	5
ENSG00000279611.1	AC012313.10	28	3.332204510175204	10
ENSG00000279613.1	AC124283.5	6	1.791759469228055	5
ENSG00000279631.1	AL158211.5	8	2.0794415416798357	6
ENSG00000279641.1	AC120057.3	10	2.302585092994046	7
ENSG00000279649.1	AC020978.9	15	2.70805020110221	8
ENSG00000279653.1	AC004678.2	6	1.791759469228055	5
ENSG00000279659.1	AL451064.2	5	1.6094379124341003	5
ENSG00000279662.1	AC131649.2	8	2.0794415416798357	6
ENSG00000279672.1	AP006621.5	71	4.2626798770413155	13
ENSG00000279673.1	AC092919.2	14	2.6390573296152584	8
ENSG00000279675.1	AC080100.1	4	1.3862943611198906	4
ENSG00000279676.1	AC011483.3	9	2.1972245773362196	7
ENSG00000279693.1	AC099521.2	13	2.5649493574615367	8
ENSG00000279694.1	AC011270.2	4	1.3862943611198906	4
ENSG00000279696.1	AP001273.1	53	3.970291913552122	12
ENSG00000279700.1	AC131212.2	4	1.3862943611198906	4
ENSG00000279712.1	FP325330.3	14	2.6390573296152584	8
ENSG00000279713.1	AC080038.3	27	3.295836866004329	10
ENSG00000279716.1	AC006128.1	88	4.477336814478207	14
ENSG00000279722.1	AC007342.7	4	1.3862943611198906	4
ENSG00000279738.1	AL022311.1	72	4.276666119016055	13
ENSG00000279742.1	AP000974.1	5	1.6094379124341003	5
ENSG00000279744.1	AC132938.5	8	2.0794415416798357	6
ENSG00000279748.1	AC008764.9	7	1.9459101490553132	6
ENSG00000279753.1	AC011558.1	19	2.9444389791664403	9
ENSG00000279765.3	AC013394.1	6	1.791759469228055	5
ENSG00000279766.1	AC067931.1	6	1.791759469228055	5
ENSG00000279778.1	AL445437.1	4	1.3862943611198906	4
ENSG00000279789.1	AC120114.3	35	3.5553480614894135	11
ENSG00000279791.1	AC018892.3	4	1.3862943611198906	4
ENSG00000279792.1	AC015909.5	7	1.9459101490553132	6
ENSG00000279799.1	AC006077.2	12	2.4849066497880004	8
ENSG00000279800.2	BCLAF1P2	14	2.6390573296152584	8
ENSG00000279801.1	AC111170.3	7	1.9459101490553132	6
ENSG00000279803.1	AC009090.5	16	2.772588722239781	8
ENSG00000279821.1	AC145098.2	31	3.4339872044851463	11
ENSG00000279833.1	AL031846.2	14	2.6390573296152584	8
ENSG00000279838.1	AL356273.3	19	2.9444389791664403	9
ENSG00000279841.1	AC092135.3	5	1.6094379124341003	5
ENSG00000279861.1	AC073548.1	38	3.6375861597263857	11
ENSG00000279865.1	AC006511.3	13	2.5649493574615367	8
ENSG00000279873.2	LINC01126	5	1.6094379124341003	5
ENSG00000279901.1	AC092117.2	5	1.6094379124341003	5
ENSG00000279948.1	AC008895.1	5	1.6094379124341003	5
ENSG00000279952.1	AC068787.1	5	1.6094379124341003	5
ENSG00000279968.2	GVQW2	32	3.4657359027997265	11
ENSG00000280003.1	AC097637.2	4	1.3862943611198906	4
ENSG00000280007.1	AC008079.1	16	2.772588722239781	8
ENSG00000280010.1	AP001350.2	8	2.0794415416798357	6
ENSG00000280029.3	AC244517.11	9	2.1972245773362196	7
ENSG00000280032.1	AP002800.1	11	2.3978952727983707	7
ENSG00000280035.1	AC011676.5	13	2.5649493574615367	8
ENSG00000280046.1	AC104581.4	22	3.091042453358316	9
ENSG00000280047.1	AC091825.1	21	3.044522437723423	9
ENSG00000280054.1	AC004241.5	33	3.4965075614664802	11
ENSG00000280057.1	AL022069.2	4	1.3862943611198906	4
ENSG00000280063.1	AC012676.5	90	4.499809670330265	14
ENSG00000280064.1	AC130304.1	27	3.295836866004329	10
ENSG00000280067.1	AC023818.1	6	1.791759469228055	5
ENSG00000280069.1	AC127024.8	5	1.6094379124341003	5
ENSG00000280071.3	GATD3B	161	5.081404364984463	16
ENSG00000280073.1	AL157996.1	8	2.0794415416798357	6
ENSG00000280077.1	AL353763.2	75	4.31748811353631	13
ENSG00000280079.1	AC011447.7	54	3.9889840465642745	12
ENSG00000280088.1	AC126474.2	44	3.784189633918261	12
ENSG00000280099.1	AL603750.1	45	3.8066624897703196	12
