Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000271009.3	AC116667.1	6	1.791759469228055	5
ENSG00000271013.1	LRRC37A9P	9	2.1972245773362196	6
ENSG00000271079.1	CTAGE15	35	3.5553480614894135	11
ENSG00000271092.5	TMEM56-RWDD3	15	2.70805020110221	8
ENSG00000271133.5	AC004130.1	75	4.31748811353631	13
ENSG00000271141.1	AC010680.4	4	1.3862943611198906	4
ENSG00000271147.7	ARMCX5-GPRASP2	28	3.332204510175204	10
ENSG00000271151.1	AC016737.1	15	2.70805020110221	8
ENSG00000271155.1	AL161729.1	7	1.9459101490553132	6
ENSG00000271259.1	AC010201.1	4	1.3862943611198906	4
ENSG00000271270.6	TMCC1-AS1	86	4.454347296253507	13
ENSG00000271327.1	AC010201.2	34	3.5263605246161616	11
ENSG00000271335.5	AL117336.3	38	3.6375861597263857	11
ENSG00000271344.1	AC018638.6	24	3.1780538303479458	9
ENSG00000271380.1	AL451085.2	31	3.4339872044851463	10
ENSG00000271387.1	AL445228.2	4	1.3862943611198906	4
ENSG00000271425.7	NBPF10	212	5.356586274672012	16
ENSG00000271427.1	AL358072.1	4	1.3862943611198906	4
ENSG00000271447.5	MMP28	12	2.4849066497880004	7
ENSG00000271503.5	CCL5	97	4.574710978503383	14
ENSG00000271533.1	Z83843.1	128	4.852030263919617	15
ENSG00000271551.2	AL355297.4	6	1.791759469228055	5
ENSG00000271553.1	AC018638.7	35	3.5553480614894135	11
ENSG00000271576.1	AL359504.2	20	2.995732273553991	9
ENSG00000271581.1	AL671883.2	119	4.77912349311153	14
ENSG00000271584.2	LINC02550	4	1.3862943611198906	4
ENSG00000271605.5	MILR1	74	4.30406509320417	13
ENSG00000271614.1	ATP2B1-AS1	34	3.5263605246161616	11
ENSG00000271643.2	AC112220.2	120	4.787491742782046	15
ENSG00000271646.1	AC099343.3	36	3.58351893845611	11
ENSG00000271647.1	KRT8P47	4	1.3862943611198906	4
ENSG00000271659.1	AL161729.4	4	1.3862943611198906	4
ENSG00000271714.1	AC010501.1	8	2.0794415416798357	6
ENSG00000271754.1	AL355802.2	6	1.791759469228055	5
ENSG00000271755.1	AL031118.1	24	3.1780538303479458	9
ENSG00000271778.1	AC080013.3	6	1.791759469228055	5
ENSG00000271780.1	AL118558.3	35	3.5553480614894135	11
ENSG00000271781.1	AC026740.1	19	2.9444389791664403	9
ENSG00000271788.1	AC008875.1	7	1.9459101490553132	6
ENSG00000271789.1	AL080317.2	19	2.9444389791664403	9
ENSG00000271795.1	AC011337.1	19	2.9444389791664403	9
ENSG00000271816.1	BMS1P4	14	2.6390573296152584	8
ENSG00000271826.5	PLS3-AS1	14	2.6390573296152584	8
ENSG00000271833.1	AL445222.1	4	1.3862943611198906	4
ENSG00000271851.1	AC087501.4	12	2.4849066497880004	7
ENSG00000271853.5	AL162258.1	12	2.4849066497880004	7
ENSG00000271855.1	AC073195.1	24	3.1780538303479458	9
ENSG00000271858.5	CYB561D2	39	3.6635616461296463	11
ENSG00000271862.1	AC104118.1	8	2.0794415416798357	6
ENSG00000271869.1	AC026979.2	20	2.995732273553991	9
ENSG00000271870.1	AC024060.1	6	1.791759469228055	5
ENSG00000271880.1	AGAP11	9	2.1972245773362196	6
ENSG00000271888.1	AL136162.1	9	2.1972245773362196	6
ENSG00000271895.2	AL109811.3	24	3.1780538303479458	9
ENSG00000271913.6	AL035530.2	9	2.1972245773362196	6
ENSG00000271918.1	AC034236.2	40	3.6888794541139363	11
ENSG00000271926.1	AC008972.1	4	1.3862943611198906	4
ENSG00000271933.1	AL603756.1	8	2.0794415416798357	6
ENSG00000271936.1	AC012073.1	22	3.091042453358316	9
ENSG00000271937.1	AC104187.1	5	1.6094379124341003	5
ENSG00000271959.1	AC100803.3	33	3.4965075614664802	10
ENSG00000271966.1	AC021321.1	21	3.044522437723423	9
ENSG00000271971.1	AC120053.1	25	3.2188758248682006	10
ENSG00000271976.1	AC012467.2	44	3.784189633918261	11
ENSG00000271978.1	AL359643.2	8	2.0794415416798357	6
ENSG00000271980.1	AC012640.4	18	2.8903717578961645	9
ENSG00000271992.1	AL354872.2	7	1.9459101490553132	6
ENSG00000271993.1	AC126118.1	5	1.6094379124341003	5
ENSG00000272008.1	AL139274.2	4	1.3862943611198906	4
ENSG00000272009.1	AL121944.1	9	2.1972245773362196	6
ENSG00000272010.1	AC100814.1	13	2.5649493574615367	8
ENSG00000272030.1	AL162258.2	12	2.4849066497880004	7
ENSG00000272031.2	ANKRD34A	32	3.4657359027997265	10
ENSG00000272037.1	AP002907.1	5	1.6094379124341003	5
ENSG00000272040.1	AC010245.2	12	2.4849066497880004	7
ENSG00000272046.1	AL445647.1	4	1.3862943611198906	4
ENSG00000272054.1	AC007390.2	25	3.2188758248682006	10
ENSG00000272056.1	AC013472.3	4	1.3862943611198906	4
ENSG00000272070.1	AC005618.1	8	2.0794415416798357	6
ENSG00000272077.1	AC124045.1	23	3.1354942159291497	9
ENSG00000272078.1	AL139423.1	13	2.5649493574615367	8
ENSG00000272079.2	AC004233.3	40	3.6888794541139363	11
ENSG00000272081.1	AC008972.2	4	1.3862943611198906	4
ENSG00000272084.1	AL137127.1	33	3.4965075614664802	10
ENSG00000272086.1	AC025181.2	9	2.1972245773362196	6
ENSG00000272092.1	AC087623.2	12	2.4849066497880004	7
ENSG00000272097.1	AL024498.1	6	1.791759469228055	5
ENSG00000272106.1	AL691432.2	92	4.5217885770490405	14
ENSG00000272108.1	AC244517.1	9	2.1972245773362196	6
ENSG00000272112.1	AC011374.2	14	2.6390573296152584	8
ENSG00000272121.1	AC006058.3	20	2.995732273553991	9
ENSG00000272138.1	LINC01607	6	1.791759469228055	5
ENSG00000272140.2	AC022400.5	27	3.295836866004329	10
ENSG00000272141.1	AL390719.2	90	4.499809670330265	14
ENSG00000272142.1	LYRM4-AS1	7	1.9459101490553132	6
ENSG00000272145.1	NFYC-AS1	89	4.48863636973214	14
ENSG00000272150.5	NBPF25P	12	2.4849066497880004	7
ENSG00000272173.1	U47924.2	10	2.302585092994046	7
ENSG00000272182.1	AC135507.1	4	1.3862943611198906	4
ENSG00000272189.1	AL024508.2	5	1.6094379124341003	5
ENSG00000272195.1	AL356512.1	30	3.4011973816621555	10
ENSG00000272196.2	HIST2H2AA4	8	2.0794415416798357	6
ENSG00000272202.1	AC097358.2	7	1.9459101490553132	6
ENSG00000272205.1	AL451050.2	8	2.0794415416798357	6
ENSG00000272221.1	AL645933.2	13	2.5649493574615367	8
ENSG00000272247.1	AC080013.5	6	1.791759469228055	5
ENSG00000272256.1	AC044849.1	14	2.6390573296152584	8
ENSG00000272267.2	AC021242.3	15	2.70805020110221	8
ENSG00000272269.1	AL138724.1	45	3.8066624897703196	11
ENSG00000272273.1	IER3-AS1	21	3.044522437723423	9
ENSG00000272274.1	LINC00551	14	2.6390573296152584	8
ENSG00000272275.1	AC092687.3	8	2.0794415416798357	6
ENSG00000272277.1	AL031963.3	4	1.3862943611198906	4
ENSG00000272288.5	AL451165.2	17	2.833213344056216	8
ENSG00000272293.1	AC083964.1	6	1.791759469228055	5
ENSG00000272316.1	AL021368.2	31	3.4339872044851463	10
ENSG00000272323.1	AC026801.2	18	2.8903717578961645	9
ENSG00000272335.1	AC093297.2	91	4.51085950651685	14
ENSG00000272338.2	AC067838.1	6	1.791759469228055	5
ENSG00000272341.1	AL137003.2	53	3.970291913552122	12
ENSG00000272345.1	AL031775.1	9	2.1972245773362196	6
ENSG00000272347.1	AC116351.2	15	2.70805020110221	8
ENSG00000272356.1	AL080317.3	33	3.4965075614664802	10
ENSG00000272361.2	AC005014.2	4	1.3862943611198906	4
ENSG00000272368.2	AC074032.1	11	2.3978952727983707	7
ENSG00000272370.1	AC092354.2	4	1.3862943611198906	4
ENSG00000272374.1	Z97832.2	18	2.8903717578961645	9
ENSG00000272375.1	AC026979.3	4	1.3862943611198906	4
ENSG00000272379.1	AL008729.2	4	1.3862943611198906	4
ENSG00000272384.1	AC016405.3	49	3.8918202981106265	12
ENSG00000272405.1	AL365181.3	5	1.6094379124341003	5
ENSG00000272419.6	LINC01145	180	5.19295685089021	16
ENSG00000272420.1	AL513477.2	12	2.4849066497880004	7
ENSG00000272444.1	AL118558.4	13	2.5649493574615367	8
ENSG00000272447.1	AL135925.1	74	4.30406509320417	13
ENSG00000272449.2	AL139246.5	48	3.871201010907891	12
ENSG00000272455.1	AL391244.3	92	4.5217885770490405	14
ENSG00000272462.2	U91328.1	65	4.174387269895637	13
ENSG00000272463.1	AL357054.4	6	1.791759469228055	5
ENSG00000272465.1	AL031768.1	9	2.1972245773362196	6
ENSG00000272468.1	AL021807.1	7	1.9459101490553132	6
ENSG00000272476.1	AL024507.2	35	3.5553480614894135	11
ENSG00000272482.1	AC254633.1	8	2.0794415416798357	6
ENSG00000272501.1	AL662844.4	42	3.7376696182833684	11
ENSG00000272502.1	AC104958.2	18	2.8903717578961645	9
ENSG00000272505.1	AC104964.3	9	2.1972245773362196	6
ENSG00000272508.1	AL136982.6	7	1.9459101490553132	6
ENSG00000272512.1	AL645608.7	74	4.30406509320417	13
ENSG00000272523.1	LINC01023	10	2.302585092994046	7
ENSG00000272525.1	AC099522.2	14	2.6390573296152584	8
ENSG00000272540.1	AL662797.1	215	5.3706380281276624	16
ENSG00000272549.1	LINC02538	8	2.0794415416798357	6
ENSG00000272556.2	GTF2IP13	134	4.897839799950911	15
ENSG00000272563.1	AC016745.2	6	1.791759469228055	5
ENSG00000272568.5	AC005162.3	9	2.1972245773362196	6
ENSG00000272574.1	AL596325.2	4	1.3862943611198906	4
ENSG00000272578.5	AP000347.1	68	4.219507705176107	13
ENSG00000272582.1	AL031587.3	6	1.791759469228055	5
ENSG00000272599.2	AC016394.1	33	3.4965075614664802	10
ENSG00000272602.5	ZNF595	150	5.0106352940962555	15
ENSG00000272604.1	AC073073.2	5	1.6094379124341003	5
ENSG00000272606.1	AC015982.1	14	2.6390573296152584	8
ENSG00000272610.1	MAGI1-IT1	9	2.1972245773362196	6
ENSG00000272620.1	AFAP1-AS1	18	2.8903717578961645	9
ENSG00000272630.1	AL731563.3	27	3.295836866004329	10
ENSG00000272631.1	AC067750.1	113	4.727387818712341	14
ENSG00000272636.3	DOC2B	117	4.762173934797756	14
ENSG00000272638.1	AC006027.1	8	2.0794415416798357	6
ENSG00000272654.1	AL358472.2	17	2.833213344056216	8
ENSG00000272655.2	POLR2J4	103	4.634728988229636	14
ENSG00000272661.1	AC021097.1	77	4.343805421853684	13
ENSG00000272666.1	U62317.1	4	1.3862943611198906	4
ENSG00000272667.1	AC012306.2	9	2.1972245773362196	6
ENSG00000272669.1	AL021707.6	11	2.3978952727983707	7
ENSG00000272672.1	AL391497.1	4	1.3862943611198906	4
ENSG00000272674.3	PCDHB16	7	1.9459101490553132	6
ENSG00000272677.1	AC124016.1	10	2.302585092994046	7
ENSG00000272686.1	AC006333.2	47	3.8501476017100584	12
ENSG00000272688.1	AP005329.3	26	3.258096538021482	10
ENSG00000272692.1	AC010997.3	17	2.833213344056216	8
ENSG00000272693.4	AC073107.1	6	1.791759469228055	5
ENSG00000272695.1	GAS6-DT	67	4.204692619390966	13
ENSG00000272696.1	AL359091.4	5	1.6094379124341003	5
ENSG00000272701.3	MESTIT1	7	1.9459101490553132	6
ENSG00000272702.1	AC010913.1	9	2.1972245773362196	6
ENSG00000272711.1	AC019069.1	59	4.07753744390572	12
ENSG00000272716.1	AL121658.1	20	2.995732273553991	9
ENSG00000272720.1	AL022322.1	45	3.8066624897703196	11
ENSG00000272735.1	AC007881.3	5	1.6094379124341003	5
ENSG00000272746.1	AP005131.7	5	1.6094379124341003	5
ENSG00000272750.1	AL592148.3	11	2.3978952727983707	7
ENSG00000272752.6	STAG3L5P-PVRIG2P-PILRB	86	4.454347296253507	13
ENSG00000272758.5	AC083798.2	63	4.143134726391533	12
ENSG00000272763.1	AC103702.2	5	1.6094379124341003	5
ENSG00000272767.1	JMJD1C-AS1	37	3.6109179126442243	11
ENSG00000272768.1	AC004854.2	28	3.332204510175204	10
ENSG00000272769.1	AC097532.2	7	1.9459101490553132	6
ENSG00000272779.1	AC245060.4	203	5.313205979041787	16
ENSG00000272789.1	AC010976.2	6	1.791759469228055	5
ENSG00000272791.1	AC073389.3	11	2.3978952727983707	7
ENSG00000272800.1	AC021851.1	14	2.6390573296152584	8
ENSG00000272807.1	AC007038.2	17	2.833213344056216	8
ENSG00000272812.1	AC004908.2	15	2.70805020110221	8
ENSG00000272821.1	U62317.2	23	3.1354942159291497	9
ENSG00000272825.1	AL844908.1	7	1.9459101490553132	6
ENSG00000272829.1	AC002470.1	4	1.3862943611198906	4
ENSG00000272831.1	AC027644.3	39	3.6635616461296463	11
ENSG00000272836.1	AL022328.1	4	1.3862943611198906	4
ENSG00000272841.1	AL139393.2	31	3.4339872044851463	10
ENSG00000272843.1	AC211476.2	11	2.3978952727983707	7
ENSG00000272844.1	AC074044.1	5	1.6094379124341003	5
ENSG00000272848.2	AL135910.1	31	3.4339872044851463	10
ENSG00000272851.1	AC096772.1	16	2.772588722239781	8
ENSG00000272853.1	AC069544.1	61	4.110873864173311	12
ENSG00000272870.1	AC097534.2	18	2.8903717578961645	9
ENSG00000272871.1	AL159169.2	8	2.0794415416798357	6
ENSG00000272872.1	AP000525.1	13	2.5649493574615367	8
ENSG00000272884.1	AC113189.4	13	2.5649493574615367	8
ENSG00000272892.1	AL133551.1	7	1.9459101490553132	6
ENSG00000272899.3	ATP6V1FNB	47	3.8501476017100584	12
ENSG00000272902.2	TBC1D8-AS1	38	3.6375861597263857	11
ENSG00000272906.1	AL353708.3	23	3.1354942159291497	9
ENSG00000272909.1	AL122035.2	21	3.044522437723423	9
ENSG00000272913.1	AC009237.14	134	4.897839799950911	15
ENSG00000272916.5	AC022400.6	26	3.258096538021482	10
ENSG00000272918.1	AC005070.3	7	1.9459101490553132	6
ENSG00000272922.1	AC107294.1	5	1.6094379124341003	5
ENSG00000272927.1	AC107464.3	26	3.258096538021482	10
ENSG00000272931.1	AC099568.2	5	1.6094379124341003	5
ENSG00000272933.1	AL391121.1	80	4.382026634673881	13
ENSG00000272941.1	AC083862.2	13	2.5649493574615367	8
ENSG00000272944.1	AC079834.2	12	2.4849066497880004	7
ENSG00000272953.1	AC092171.4	6	1.791759469228055	5
ENSG00000272954.1	AP000553.2	9	2.1972245773362196	6
ENSG00000272968.5	RBAK-RBAKDN	7	1.9459101490553132	6
ENSG00000272969.1	AC024243.1	5	1.6094379124341003	5
ENSG00000272970.1	AC107294.2	22	3.091042453358316	9
ENSG00000272973.1	AP000350.5	12	2.4849066497880004	7
ENSG00000272977.1	AL008721.2	19	2.9444389791664403	9
ENSG00000272980.4	Z94721.2	8	2.0794415416798357	6
ENSG00000272983.1	AL117339.4	28	3.332204510175204	10
ENSG00000272989.1	LINC02012	19	2.9444389791664403	9
ENSG00000272990.1	AC084036.1	18	2.8903717578961645	9
ENSG00000272994.1	AC012360.3	109	4.6913478822291435	14
ENSG00000273000.5	AP000347.2	5	1.6094379124341003	5
ENSG00000273001.1	AL731533.2	18	2.8903717578961645	9
ENSG00000273002.1	AL355388.2	52	3.9512437185814275	12
ENSG00000273004.1	AL078644.1	5	1.6094379124341003	5
ENSG00000273007.1	AC021205.3	4	1.3862943611198906	4
ENSG00000273008.1	AC010864.1	21	3.044522437723423	9
ENSG00000273010.1	AL360270.3	4	1.3862943611198906	4
ENSG00000273014.1	AC018645.2	19	2.9444389791664403	9
ENSG00000273018.6	FAM106A	106	4.663439094112067	14
ENSG00000273026.1	AL358472.3	11	2.3978952727983707	7
ENSG00000273027.1	AL844908.2	4	1.3862943611198906	4
ENSG00000273032.2	DGCR9	9	2.1972245773362196	6
ENSG00000273038.2	AL365203.2	178	5.181783550292085	16
ENSG00000273045.6	C2orf15	97	4.574710978503383	14
ENSG00000273055.1	AC005046.1	8	2.0794415416798357	6
ENSG00000273061.1	CDC37L1-DT	6	1.791759469228055	5
ENSG00000273062.1	AL449106.1	47	3.8501476017100584	12
ENSG00000273064.1	AC017083.1	26	3.258096538021482	10
ENSG00000273066.5	AL355987.4	65	4.174387269895637	13
ENSG00000273079.5	GRIN2B	4	1.3862943611198906	4
ENSG00000273080.1	AC009309.1	5	1.6094379124341003	5
ENSG00000273084.1	AC092171.5	22	3.091042453358316	9
ENSG00000273102.1	AP000569.1	5	1.6094379124341003	5
ENSG00000273108.1	AL121929.2	7	1.9459101490553132	6
ENSG00000273110.1	AL162591.2	7	1.9459101490553132	6
ENSG00000273113.1	AC133528.1	14	2.6390573296152584	8
ENSG00000273117.1	AC144652.1	87	4.465908118654584	14
ENSG00000273137.1	AL022328.2	4	1.3862943611198906	4
ENSG00000273139.1	AC007663.3	5	1.6094379124341003	5
ENSG00000273142.1	AC073335.2	150	5.0106352940962555	15
ENSG00000273143.1	AL355512.1	20	2.995732273553991	9
ENSG00000273145.1	BX537318.1	46	3.828641396489095	12
ENSG00000273148.1	AL035563.1	36	3.58351893845611	11
ENSG00000273149.1	AL138963.3	10	2.302585092994046	7
ENSG00000273151.1	AC073957.3	60	4.0943445622221	12
ENSG00000273154.3	AL121845.3	73	4.290459441148391	13
ENSG00000273155.1	AC092587.1	5	1.6094379124341003	5
ENSG00000273162.1	AL133215.2	28	3.332204510175204	10
ENSG00000273173.5	SNURF	14	2.6390573296152584	8
ENSG00000273174.1	AC108673.2	24	3.1780538303479458	9
ENSG00000273183.1	AC093726.2	6	1.791759469228055	5
ENSG00000273186.1	AL359091.5	5	1.6094379124341003	5
ENSG00000273192.1	AL671710.1	15	2.70805020110221	8
ENSG00000273199.1	AP000692.2	4	1.3862943611198906	4
ENSG00000273203.1	AC006946.2	12	2.4849066497880004	7
ENSG00000273204.1	AC104506.1	5	1.6094379124341003	5
ENSG00000273209.1	AC069148.1	11	2.3978952727983707	7
ENSG00000273213.2	AC239798.4	14	2.6390573296152584	8
ENSG00000273216.1	AC002059.1	4	1.3862943611198906	4
ENSG00000273221.1	AL355816.2	14	2.6390573296152584	8
ENSG00000273226.1	AL391834.2	5	1.6094379124341003	5
ENSG00000273230.1	AC102953.2	197	5.2832037287379885	16
ENSG00000273240.1	AC013468.1	4	1.3862943611198906	4
ENSG00000273243.1	Z82243.1	6	1.791759469228055	5
ENSG00000273247.5	AC097376.2	37	3.6109179126442243	11
ENSG00000273248.1	AC010997.4	5	1.6094379124341003	5
ENSG00000273249.1	BX649632.1	5	1.6094379124341003	5
ENSG00000273253.2	AL022328.4	9	2.1972245773362196	6
ENSG00000273254.1	AF129075.2	5	1.6094379124341003	5
ENSG00000273259.3	AL049839.2	7	1.9459101490553132	6
ENSG00000273261.1	AC092953.2	13	2.5649493574615367	8
ENSG00000273274.1	ZBTB8B	139	4.9344739331306915	15
ENSG00000273275.1	AC017083.2	7	1.9459101490553132	6
ENSG00000273284.1	AP001033.2	71	4.2626798770413155	13
ENSG00000273295.1	AP000350.6	36	3.58351893845611	11
ENSG00000273297.1	AC009275.1	16	2.772588722239781	8
ENSG00000273300.1	AC000068.3	4	1.3862943611198906	4
ENSG00000273305.1	AC009237.15	13	2.5649493574615367	8
ENSG00000273308.1	AC024560.3	13	2.5649493574615367	8
ENSG00000273311.1	DGCR11	13	2.5649493574615367	8
ENSG00000273313.1	RBAKDN	18	2.8903717578961645	9
ENSG00000273314.1	AC005229.4	101	4.61512051684126	14
ENSG00000273320.1	AC007032.1	7	1.9459101490553132	6
ENSG00000273321.1	AC023983.2	7	1.9459101490553132	6
ENSG00000273328.5	AC099329.2	9	2.1972245773362196	6
ENSG00000273329.1	AC078846.1	143	4.962844630259907	15
ENSG00000273335.1	AP005432.2	4	1.3862943611198906	4
ENSG00000273340.1	MICE	13	2.5649493574615367	8
ENSG00000273343.1	AC007663.4	5	1.6094379124341003	5
ENSG00000273345.5	AC104109.4	9	2.1972245773362196	6
ENSG00000273355.1	AP000894.4	15	2.70805020110221	8
ENSG00000273356.1	LINC02019	7	1.9459101490553132	6
ENSG00000273361.1	AC021016.3	5	1.6094379124341003	5
ENSG00000273372.1	SFTPD-AS1	8	2.0794415416798357	6
ENSG00000273374.1	AC069222.1	40	3.6888794541139363	11
ENSG00000273375.1	AC055764.2	15	2.70805020110221	8
ENSG00000273381.1	AL158071.4	4	1.3862943611198906	4
ENSG00000273382.1	AL356488.3	15	2.70805020110221	8
ENSG00000273387.1	AC005005.3	9	2.1972245773362196	6
ENSG00000273391.1	AC083880.1	11	2.3978952727983707	7
ENSG00000273398.6	AC017083.3	10	2.302585092994046	7
ENSG00000273416.1	AL732292.2	4	1.3862943611198906	4
ENSG00000273419.1	AC004877.1	41	3.713572066704308	11
ENSG00000273432.1	AC004951.4	21	3.044522437723423	9
ENSG00000273433.1	AC004080.6	4	1.3862943611198906	4
ENSG00000273437.1	AC108673.3	4	1.3862943611198906	4
ENSG00000273448.1	AC006480.2	11	2.3978952727983707	7
ENSG00000273449.1	AC093788.1	7	1.9459101490553132	6
ENSG00000273456.1	AC064836.3	8	2.0794415416798357	6
ENSG00000273466.1	AC012510.1	20	2.995732273553991	9
ENSG00000273476.1	AL133215.3	5	1.6094379124341003	5
ENSG00000273485.1	AL139339.2	10	2.302585092994046	7
ENSG00000273486.1	AC096992.2	83	4.418840607796598	13
ENSG00000273489.1	AC008264.2	19	2.9444389791664403	9
ENSG00000273568.1	AC131009.3	10	2.302585092994046	7
ENSG00000273576.1	AC009283.1	22	3.091042453358316	9
ENSG00000273599.1	AL731571.1	30	3.4011973816621555	10
ENSG00000273619.1	AL121832.2	48	3.871201010907891	12
ENSG00000273654.1	AC020904.2	42	3.7376696182833684	11
ENSG00000273702.1	AC091271.1	16	2.772588722239781	8
ENSG00000273706.4	LHX1	16	2.772588722239781	8
ENSG00000273711.2	AC005520.5	27	3.295836866004329	10
ENSG00000273723.1	AL139089.1	22	3.091042453358316	9
ENSG00000273729.1	AC007686.3	97	4.574710978503383	14
ENSG00000273759.1	AL117379.1	31	3.4339872044851463	10
ENSG00000273760.1	AC245041.1	4	1.3862943611198906	4
ENSG00000273783.1	AL136040.1	12	2.4849066497880004	7
ENSG00000273784.4	AL137058.2	10	2.302585092994046	7
ENSG00000273796.1	BX322562.1	23	3.1354942159291497	9
ENSG00000273805.1	AC083805.3	18	2.8903717578961645	9
ENSG00000273820.1	USP27X	91	4.51085950651685	14
ENSG00000273888.1	FRMD6-AS1	6	1.791759469228055	5
ENSG00000273891.1	AL731566.1	8	2.0794415416798357	6
ENSG00000273893.1	AL133520.1	5	1.6094379124341003	5
ENSG00000273899.4	NOL12	185	5.220355825078324	16
ENSG00000273951.1	AL031667.3	6	1.791759469228055	5
ENSG00000273983.1	HIST1H3G	94	4.543294782270004	14
ENSG00000273987.1	AC121761.2	14	2.6390573296152584	8
ENSG00000274015.1	AL136038.5	8	2.0794415416798357	6
ENSG00000274021.1	AC024909.2	17	2.833213344056216	8
ENSG00000274026.1	FAM27E3	13	2.5649493574615367	8
ENSG00000274029.1	AC069209.1	7	1.9459101490553132	6
ENSG00000274070.1	CASTOR2	64	4.1588830833596715	13
ENSG00000274080.1	AC005089.1	37	3.6109179126442243	11
ENSG00000274104.1	AC020910.4	16	2.772588722239781	8
ENSG00000274105.1	AC084824.3	6	1.791759469228055	5
ENSG00000274114.2	ALOX15P1	46	3.828641396489095	12
ENSG00000274173.1	AL035661.1	55	4.007333185232471	12
ENSG00000274177.1	AC004528.2	9	2.1972245773362196	6
ENSG00000274204.1	AL138689.1	14	2.6390573296152584	8
ENSG00000274209.4	ANTXRL	7	1.9459101490553132	6
ENSG00000274213.1	AC015912.3	51	3.9318256327243257	12
ENSG00000274220.1	AC009163.6	14	2.6390573296152584	8
ENSG00000274225.1	AP001065.1	22	3.091042453358316	9
ENSG00000274227.1	AC073575.2	6	1.791759469228055	5
ENSG00000274259.2	SYNGAP1-AS1	8	2.0794415416798357	6
ENSG00000274265.4	AC245297.3	128	4.852030263919617	15
ENSG00000274270.1	AL137060.1	29	3.367295829986474	10
ENSG00000274286.1	ADRA2B	140	4.941642422609304	15
ENSG00000274290.2	HIST1H2BE	49	3.8918202981106265	12
ENSG00000274292.1	AC084018.2	18	2.8903717578961645	9
ENSG00000274307.1	AC023449.2	11	2.3978952727983707	7
ENSG00000274310.1	AC091076.1	6	1.791759469228055	5
ENSG00000274322.1	AL136531.2	8	2.0794415416798357	6
ENSG00000274330.1	AL160191.3	4	1.3862943611198906	4
ENSG00000274349.4	ZNF658	6	1.791759469228055	5
ENSG00000274370.1	AC130371.2	12	2.4849066497880004	7
ENSG00000274383.1	AC103691.1	158	5.062595033026967	15
ENSG00000274386.5	TMEM269	9	2.1972245773362196	6
ENSG00000274414.1	AL121772.1	85	4.442651256490317	13
ENSG00000274422.1	AC245060.5	65	4.174387269895637	13
ENSG00000274425.1	AC114271.1	109	4.6913478822291435	14
ENSG00000274447.1	AC005790.1	4	1.3862943611198906	4
ENSG00000274460.1	AC092119.2	26	3.258096538021482	10
ENSG00000274471.2	AC242376.2	24	3.1780538303479458	9
ENSG00000274487.2	AC244154.1	73	4.290459441148391	13
ENSG00000274528.1	AC090970.2	5	1.6094379124341003	5
ENSG00000274559.3	H2BFS	4	1.3862943611198906	4
ENSG00000274561.1	AC005332.3	8	2.0794415416798357	6
