Ensembl Gene Record	Common Gene Name	Read Count	Log Count	Dist
ENSG00000148950.10	IMMP1L	106	4.663439094112067	15
ENSG00000149016.15	TUT1	160	5.075173815233827	17
ENSG00000149050.9	ZNF214	9	2.1972245773362196	7
ENSG00000149084.12	HSD17B12	38	3.6375861597263857	12
ENSG00000149089.12	APIP	197	5.2832037287379885	18
ENSG00000149150.8	SLC43A1	14	2.6390573296152584	9
ENSG00000149201.9	CCDC81	20	2.995732273553991	10
ENSG00000149243.15	KLHL35	129	4.859812404361672	16
ENSG00000149256.15	TENM4	155	5.043425116919247	17
ENSG00000149289.10	ZC3H12C	128	4.852030263919617	16
ENSG00000149292.16	TTC12	157	5.056245805348308	17
ENSG00000149294.16	NCAM1	59	4.07753744390572	13
ENSG00000149295.13	DRD2	9	2.1972245773362196	7
ENSG00000149328.14	GLB1L2	176	5.170483995038151	17
ENSG00000149380.11	P4HA3	37	3.6109179126442243	12
ENSG00000149403.12	GRIK4	15	2.70805020110221	9
ENSG00000149489.8	ROM1	26	3.258096538021482	11
ENSG00000149531.15	FRG1BP	76	4.330733340286331	14
ENSG00000149548.14	CCDC15	33	3.4965075614664802	11
ENSG00000149554.12	CHEK1	216	5.375278407684165	18
ENSG00000149557.13	FEZ1	7	1.9459101490553132	6
ENSG00000149564.11	ESAM	10	2.302585092994046	7
ENSG00000149571.11	KIRREL3	10	2.302585092994046	7
ENSG00000149582.15	TMEM25	234	5.455321115357702	18
ENSG00000149596.6	JPH2	199	5.293304824724492	18
ENSG00000149599.15	DUSP15	30	3.4011973816621555	11
ENSG00000149634.4	SPATA25	21	3.044522437723423	10
ENSG00000149646.12	CNBD2	26	3.258096538021482	11
ENSG00000149654.9	CDH22	4	1.3862943611198906	4
ENSG00000149735.6	GPHA2	6	1.791759469228055	6
ENSG00000149781.12	FERMT3	124	4.820281565605037	16
ENSG00000149798.4	CDC42EP2	16	2.772588722239781	9
ENSG00000149922.10	TBX6	38	3.6375861597263857	12
ENSG00000149926.13	FAM57B	9	2.1972245773362196	7
ENSG00000149927.17	DOC2A	9	2.1972245773362196	7
ENSG00000149929.15	HIRIP3	194	5.267858159063328	18
ENSG00000149970.15	CNKSR2	35	3.5553480614894135	12
ENSG00000150051.13	MKX	13	2.5649493574615367	8
ENSG00000150201.14	FXYD4	4	1.3862943611198906	4
ENSG00000150275.18	PCDH15	8	2.0794415416798357	7
ENSG00000150281.6	CTF1	65	4.174387269895637	14
ENSG00000150337.13	FCGR1A	43	3.7612001156935624	12
ENSG00000150394.13	CDH8	25	3.2188758248682006	11
ENSG00000150433.9	TMEM218	240	5.480638923341991	18
ENSG00000150455.13	TIRAP	51	3.9318256327243257	13
ENSG00000150456.10	EEF1AKMT1	119	4.77912349311153	16
ENSG00000150471.16	ADGRL3	72	4.276666119016055	14
ENSG00000150477.14	KIAA1328	158	5.062595033026967	17
ENSG00000150510.16	FAM124A	67	4.204692619390966	14
ENSG00000150540.13	HNMT	53	3.970291913552122	13
ENSG00000150594.6	ADRA2A	33	3.4965075614664802	11
ENSG00000150625.16	GPM6A	8	2.0794415416798357	7
ENSG00000150627.15	WDR17	50	3.912023005428146	13
ENSG00000150630.3	VEGFC	47	3.8501476017100584	13
ENSG00000150636.17	CCDC102B	40	3.6888794541139363	12
ENSG00000150637.8	CD226	4	1.3862943611198906	4
ENSG00000150656.14	CNDP1	7	1.9459101490553132	6
ENSG00000150667.7	FSIP1	14	2.6390573296152584	9
ENSG00000150672.17	DLG2	14	2.6390573296152584	9
ENSG00000150756.13	FAM173B	137	4.919980925828125	16
ENSG00000150764.13	DIXDC1	134	4.897839799950911	16
ENSG00000150773.10	PIH1D2	20	2.995732273553991	10
ENSG00000150782.11	IL18	186	5.225746673713202	17
ENSG00000150787.7	PTS	230	5.438079308923196	18
ENSG00000150873.11	C2orf50	45	3.8066624897703196	13
ENSG00000150893.10	FREM2	48	3.871201010907891	13
ENSG00000150977.10	RILPL2	123	4.812184355372417	16
ENSG00000150995.19	ITPR1	93	4.532599493153256	15
ENSG00000151006.7	PRSS53	57	4.04305126783455	13
ENSG00000151012.13	SLC7A11	52	3.9512437185814275	13
ENSG00000151014.5	NOCT	36	3.58351893845611	12
ENSG00000151023.16	ENKUR	130	4.867534450455582	16
ENSG00000151025.10	GPR158	170	5.135798437050262	17
ENSG00000151033.9	LYZL2	4	1.3862943611198906	4
ENSG00000151062.14	CACNA2D4	24	3.1780538303479458	10
ENSG00000151065.13	DCP1B	169	5.1298987149230735	17
ENSG00000151067.21	CACNA1C	4	1.3862943611198906	4
ENSG00000151093.7	OXSM	84	4.430816798843313	15
ENSG00000151117.8	TMEM86A	65	4.174387269895637	14
ENSG00000151136.14	BTBD11	79	4.3694478524670215	14
ENSG00000151164.18	RAD9B	15	2.70805020110221	9
ENSG00000151224.12	MAT1A	17	2.833213344056216	9
ENSG00000151229.12	SLC2A13	115	4.74493212836325	16
ENSG00000151287.16	TEX30	87	4.465908118654584	15
ENSG00000151304.5	SRFBP1	149	5.003946305945459	17
ENSG00000151320.10	AKAP6	72	4.276666119016055	14
ENSG00000151322.18	NPAS3	163	5.093750200806762	17
ENSG00000151338.18	MIPOL1	126	4.836281906951478	16
ENSG00000151364.16	KCTD14	78	4.356708826689592	14
ENSG00000151376.16	ME3	45	3.8066624897703196	13
ENSG00000151388.10	ADAMTS12	18	2.8903717578961645	9
ENSG00000151413.16	NUBPL	188	5.236441962829949	17
ENSG00000151466.11	SCLT1	96	4.564348191467836	15
ENSG00000151468.10	CCDC3	147	4.990432586778736	17
ENSG00000151470.12	C4orf33	90	4.499809670330265	15
ENSG00000151490.13	PTPRO	33	3.4965075614664802	11
ENSG00000151491.13	EPS8	178	5.181783550292085	17
ENSG00000151500.14	THYN1	245	5.501258210544727	18
ENSG00000151552.11	QDPR	200	5.298317366548036	18
ENSG00000151575.14	TEX9	121	4.795790545596741	16
ENSG00000151611.14	MMAA	127	4.844187086458591	16
ENSG00000151617.16	EDNRA	5	1.6094379124341003	5
ENSG00000151623.14	NR3C2	29	3.367295829986474	11
ENSG00000151632.17	AKR1C2	20	2.995732273553991	10
ENSG00000151640.12	DPYSL4	6	1.791759469228055	6
ENSG00000151650.7	VENTX	6	1.791759469228055	6
ENSG00000151687.14	ANKAR	63	4.143134726391533	14
ENSG00000151702.16	FLI1	14	2.6390573296152584	9
ENSG00000151704.15	KCNJ1	4	1.3862943611198906	4
ENSG00000151715.7	TMEM45B	203	5.313205979041787	18
ENSG00000151725.11	CENPU	150	5.0106352940962555	17
ENSG00000151773.12	CCDC122	83	4.418840607796598	15
ENSG00000151778.10	SERP2	4	1.3862943611198906	4
ENSG00000151790.8	TDO2	13	2.5649493574615367	8
ENSG00000151846.8	PABPC3	10	2.302585092994046	7
ENSG00000151876.12	FBXO4	48	3.871201010907891	13
ENSG00000151881.14	TMEM267	221	5.3981627015177525	18
ENSG00000151882.11	CCL28	129	4.859812404361672	16
ENSG00000151892.14	GFRA1	14	2.6390573296152584	9
ENSG00000151917.17	BEND6	27	3.295836866004329	11
ENSG00000151962.7	RBM46	75	4.31748811353631	14
ENSG00000151967.18	SCHIP1	74	4.30406509320417	14
ENSG00000152049.6	KCNE4	6	1.791759469228055	6
ENSG00000152056.16	AP1S3	142	4.955827057601261	16
ENSG00000152076.18	CCDC74B	38	3.6375861597263857	12
ENSG00000152078.9	TMEM56	38	3.6375861597263857	12
ENSG00000152092.15	ASTN1	4	1.3862943611198906	4
ENSG00000152128.13	TMEM163	59	4.07753744390572	13
ENSG00000152133.14	GPATCH11	241	5.484796933490655	18
ENSG00000152147.10	GEMIN6	214	5.365976015021851	18
ENSG00000152208.12	GRID2	4	1.3862943611198906	4
ENSG00000152213.3	ARL11	39	3.6635616461296463	12
ENSG00000152217.18	SETBP1	37	3.6109179126442243	12
ENSG00000152229.18	PSTPIP2	101	4.61512051684126	15
ENSG00000152240.12	HAUS1	180	5.19295685089021	17
ENSG00000152253.8	SPC25	61	4.110873864173311	14
ENSG00000152270.8	PDE3B	34	3.5263605246161616	12
ENSG00000152315.4	KCNK13	11	2.3978952727983707	8
ENSG00000152348.15	ATG10	88	4.477336814478207	15
ENSG00000152359.14	POC5	200	5.298317366548036	18
ENSG00000152377.13	SPOCK1	38	3.6375861597263857	12
ENSG00000152380.9	FAM151B	6	1.791759469228055	6
ENSG00000152402.10	GUCY1A2	34	3.5263605246161616	12
ENSG00000152404.15	CWF19L2	197	5.2832037287379885	18
ENSG00000152422.15	XRCC4	136	4.912654885736052	16
ENSG00000152433.14	ZNF547	65	4.174387269895637	14
ENSG00000152439.12	ZNF773	145	4.976733742420574	17
ENSG00000152454.3	ZNF256	199	5.293304824724492	18
ENSG00000152455.15	SUV39H2	172	5.147494476813453	17
ENSG00000152465.17	NMT2	245	5.501258210544727	18
ENSG00000152467.9	ZSCAN1	9	2.1972245773362196	7
ENSG00000152475.6	ZNF837	57	4.04305126783455	13
ENSG00000152495.10	CAMK4	27	3.295836866004329	11
ENSG00000152503.9	TRIM36	143	4.962844630259907	17
ENSG00000152578.12	GRIA4	6	1.791759469228055	6
ENSG00000152580.8	IGSF10	133	4.890349128221754	16
ENSG00000152582.13	SPEF2	155	5.043425116919247	17
ENSG00000152583.12	SPARCL1	33	3.4965075614664802	11
ENSG00000152595.16	MEPE	4	1.3862943611198906	4
ENSG00000152611.11	CAPSL	23	3.1354942159291497	10
ENSG00000152642.10	GPD1L	129	4.859812404361672	16
ENSG00000152661.8	GJA1	85	4.442651256490317	15
ENSG00000152669.8	CCNO	117	4.762173934797756	16
ENSG00000152670.18	DDX4	4	1.3862943611198906	4
ENSG00000152672.7	CLEC4F	57	4.04305126783455	13
ENSG00000152689.17	RASGRP3	89	4.48863636973214	15
ENSG00000152705.7	CATSPER3	16	2.772588722239781	9
ENSG00000152763.16	WDR78	164	5.099866427824199	17
ENSG00000152766.5	ANKRD22	26	3.258096538021482	11
ENSG00000152779.13	SLC16A12	8	2.0794415416798357	7
ENSG00000152782.16	PANK1	119	4.77912349311153	16
ENSG00000152785.6	BMP3	51	3.9318256327243257	13
ENSG00000152804.10	HHEX	55	4.007333185232471	13
ENSG00000152953.12	STK32B	6	1.791759469228055	6
ENSG00000153002.11	CPB1	8	2.0794415416798357	7
ENSG00000153012.11	LGI2	40	3.6888794541139363	12
ENSG00000153044.9	CENPH	119	4.77912349311153	16
ENSG00000153064.11	BANK1	124	4.820281565605037	16
ENSG00000153071.14	DAB2	194	5.267858159063328	18
ENSG00000153093.18	ACOXL	19	2.9444389791664403	10
ENSG00000153132.12	CLGN	221	5.3981627015177525	18
ENSG00000153140.8	CETN3	251	5.5254529391317835	18
ENSG00000153157.12	SYCP2L	18	2.8903717578961645	9
ENSG00000153165.18	RGPD3	16	2.772588722239781	9
ENSG00000153234.13	NR4A2	205	5.3230099791384085	18
ENSG00000153237.17	CCDC148	20	2.995732273553991	10
ENSG00000153246.12	PLA2R1	223	5.407171771460119	18
ENSG00000153291.15	SLC25A27	184	5.214935757608986	17
ENSG00000153294.11	ADGRF4	122	4.804021044733257	16
ENSG00000153303.17	FRMD1	29	3.367295829986474	11
ENSG00000153347.9	FAM81B	53	3.970291913552122	13
ENSG00000153363.12	LINC00467	150	5.0106352940962555	17
ENSG00000153391.15	INO80C	219	5.389071729816501	18
ENSG00000153485.5	TMEM251	115	4.74493212836325	16
ENSG00000153531.13	ADPRHL1	88	4.477336814478207	15
ENSG00000153558.15	FBXL2	234	5.455321115357702	18
ENSG00000153563.15	CD8A	6	1.791759469228055	6
ENSG00000153707.16	PTPRD	5	1.6094379124341003	5
ENSG00000153714.5	LURAP1L	102	4.624972813284271	15
ENSG00000153721.18	CNKSR3	156	5.049856007249537	17
ENSG00000153767.9	GTF2E1	204	5.318119993844216	18
ENSG00000153789.12	FAM92B	8	2.0794415416798357	7
ENSG00000153790.11	C7orf31	66	4.189654742026425	14
ENSG00000153814.12	JAZF1	99	4.59511985013459	15
ENSG00000153822.13	KCNJ16	96	4.564348191467836	15
ENSG00000153832.11	FBXO36	125	4.8283137373023015	16
ENSG00000153885.14	KCTD15	31	3.4339872044851463	11
ENSG00000153896.17	ZNF599	106	4.663439094112067	15
ENSG00000153898.12	MCOLN2	6	1.791759469228055	6
ENSG00000153902.13	LGI4	43	3.7612001156935624	12
ENSG00000153923.10	CLCA3P	5	1.6094379124341003	5
ENSG00000153956.15	CACNA2D1	16	2.772588722239781	9
ENSG00000153975.9	ZUP1	171	5.14166355650266	17
ENSG00000153982.10	GDPD1	98	4.584967478670572	15
ENSG00000153993.13	SEMA3D	25	3.2188758248682006	11
ENSG00000154016.13	GRAP	12	2.4849066497880004	8
ENSG00000154025.15	SLC5A10	4	1.3862943611198906	4
ENSG00000154040.20	CABYR	125	4.8283137373023015	16
ENSG00000154065.16	ANKRD29	6	1.791759469228055	6
ENSG00000154079.5	SDHAF4	166	5.111987788356544	17
ENSG00000154080.13	CHST9	12	2.4849066497880004	8
ENSG00000154096.13	THY1	35	3.5553480614894135	12
ENSG00000154099.17	DNAAF1	65	4.174387269895637	14
ENSG00000154102.10	C16orf74	17	2.833213344056216	9
ENSG00000154127.9	UBASH3B	115	4.74493212836325	16
ENSG00000154146.12	NRGN	11	2.3978952727983707	8
ENSG00000154153.13	RETREG1	106	4.663439094112067	15
ENSG00000154175.16	ABI3BP	22	3.091042453358316	10
ENSG00000154188.9	ANGPT1	5	1.6094379124341003	5
ENSG00000154240.16	CEP112	58	4.060443010546419	13
ENSG00000154252.11	GAL3ST2	25	3.2188758248682006	11
ENSG00000154258.16	ABCA9	4	1.3862943611198906	4
ENSG00000154262.12	ABCA6	5	1.6094379124341003	5
ENSG00000154263.17	ABCA10	4	1.3862943611198906	4
ENSG00000154269.14	ENPP3	5	1.6094379124341003	5
ENSG00000154274.14	C4orf19	221	5.3981627015177525	18
ENSG00000154309.8	DISP1	252	5.529429087511423	18
ENSG00000154310.16	TNIK	88	4.477336814478207	15
ENSG00000154319.15	FAM167A	43	3.7612001156935624	12
ENSG00000154330.12	PGM5	14	2.6390573296152584	9
ENSG00000154342.5	WNT3A	17	2.833213344056216	9
ENSG00000154451.14	GBP5	23	3.1354942159291497	10
ENSG00000154478.3	GPR26	25	3.2188758248682006	11
ENSG00000154479.12	CCDC173	23	3.1354942159291497	10
ENSG00000154511.11	FAM69A	51	3.9318256327243257	13
ENSG00000154548.8	SRSF12	109	4.6913478822291435	16
ENSG00000154553.14	PDLIM3	74	4.30406509320417	14
ENSG00000154556.18	SORBS2	88	4.477336814478207	15
ENSG00000154589.6	LY96	17	2.833213344056216	9
ENSG00000154608.14	CEP170P1	10	2.302585092994046	7
ENSG00000154654.14	NCAM2	25	3.2188758248682006	11
ENSG00000154655.15	L3MBTL4	17	2.833213344056216	9
ENSG00000154678.16	PDE1C	22	3.091042453358316	10
ENSG00000154710.17	RABGEF1	82	4.406719247264253	15
ENSG00000154719.13	MRPL39	204	5.318119993844216	18
ENSG00000154736.5	ADAMTS5	217	5.37989735354046	18
ENSG00000154743.17	TSEN2	230	5.438079308923196	18
ENSG00000154781.15	CCDC174	212	5.356586274672012	18
ENSG00000154783.11	FGD5	62	4.127134385045092	14
ENSG00000154813.9	DPH3	179	5.187385805840755	17
ENSG00000154814.13	OXNAD1	115	4.74493212836325	16
ENSG00000154822.17	PLCL2	30	3.4011973816621555	11
ENSG00000154839.9	SKA1	66	4.189654742026425	14
ENSG00000154864.12	PIEZO2	36	3.58351893845611	12
ENSG00000154898.15	CCDC144CP	26	3.258096538021482	11
ENSG00000154914.16	USP43	223	5.407171771460119	18
ENSG00000154920.14	EME1	136	4.912654885736052	16
ENSG00000154928.17	EPHB1	39	3.6635616461296463	12
ENSG00000154930.14	ACSS1	206	5.327876168789581	18
ENSG00000154957.13	ZNF18	120	4.787491742782046	16
ENSG00000155016.17	CYP2U1	74	4.30406509320417	14
ENSG00000155034.18	FBXL18	207	5.332718793265369	18
ENSG00000155085.15	AK9	58	4.060443010546419	13
ENSG00000155099.7	PIP4P2	84	4.430816798843313	15
ENSG00000155265.10	GOLGA7B	58	4.060443010546419	13
ENSG00000155269.11	GPR78	39	3.6635616461296463	12
ENSG00000155275.18	TRMT44	178	5.181783550292085	17
ENSG00000155307.18	SAMSN1	40	3.6888794541139363	12
ENSG00000155330.9	C16orf87	174	5.159055299214529	17
ENSG00000155367.15	PPM1J	61	4.110873864173311	14
ENSG00000155393.12	HEATR3	189	5.241747015059643	17
ENSG00000155465.18	SLC7A7	106	4.663439094112067	15
ENSG00000155530.3	LRGUK	20	2.995732273553991	10
ENSG00000155542.11	SETD9	133	4.890349128221754	16
ENSG00000155592.15	ZKSCAN2	220	5.393627546352362	18
ENSG00000155621.14	C9orf85	84	4.430816798843313	15
ENSG00000155629.14	PIK3AP1	173	5.153291594497779	17
ENSG00000155636.14	RBM45	129	4.859812404361672	16
ENSG00000155657.26	TTN	16	2.772588722239781	9
ENSG00000155666.11	KDM8	41	3.713572066704308	12
ENSG00000155749.12	ALS2CR12	13	2.5649493574615367	8
ENSG00000155754.14	C2CD6	41	3.713572066704308	12
ENSG00000155792.9	DEPTOR	92	4.5217885770490405	15
ENSG00000155816.19	FMN2	16	2.772588722239781	9
ENSG00000155849.15	ELMO1	128	4.852030263919617	16
ENSG00000155858.5	LSM11	141	4.948759890378168	16
ENSG00000155868.7	MED7	192	5.2574953720277815	18
ENSG00000155875.14	SAXO1	7	1.9459101490553132	6
ENSG00000155893.12	PXYLP1	224	5.4116460518550396	18
ENSG00000155926.13	SLA	107	4.672828834461906	16
ENSG00000155961.4	RAB39B	35	3.5553480614894135	12
ENSG00000155962.12	CLIC2	56	4.02535169073515	13
ENSG00000155966.13	AFF2	123	4.812184355372417	16
ENSG00000155970.11	MICU3	90	4.499809670330265	15
ENSG00000155974.12	GRIP1	159	5.0689042022202315	17
ENSG00000155980.11	KIF5A	38	3.6375861597263857	12
ENSG00000156017.12	CARNMT1	226	5.420534999272286	18
ENSG00000156042.17	CFAP70	254	5.537334267018537	18
ENSG00000156049.6	GNA14	4	1.3862943611198906	4
ENSG00000156050.8	FAM161B	110	4.700480365792417	16
ENSG00000156103.15	MMP16	7	1.9459101490553132	6
ENSG00000156110.13	ADK	232	5.44673737166631	18
ENSG00000156113.22	KCNMA1	34	3.5263605246161616	12
ENSG00000156127.6	BATF	8	2.0794415416798357	7
ENSG00000156140.9	ADAMTS3	31	3.4339872044851463	11
ENSG00000156150.7	ALX3	4	1.3862943611198906	4
ENSG00000156170.12	NDUFAF6	210	5.3471075307174685	18
ENSG00000156172.5	C8orf37	72	4.276666119016055	14
ENSG00000156206.13	CFAP161	10	2.302585092994046	7
ENSG00000156218.12	ADAMTSL3	17	2.833213344056216	9
ENSG00000156232.7	WHAMM	248	5.5134287461649825	18
ENSG00000156239.11	N6AMT1	108	4.68213122712422	16
ENSG00000156253.6	RWDD2B	108	4.68213122712422	16
ENSG00000156265.15	MAP3K7CL	188	5.236441962829949	17
ENSG00000156374.15	PCGF6	133	4.890349128221754	16
ENSG00000156384.14	SFR1	99	4.59511985013459	15
ENSG00000156395.12	SORCS3	4	1.3862943611198906	4
ENSG00000156398.12	SFXN2	195	5.272999558563747	18
ENSG00000156413.13	FUT6	20	2.995732273553991	10
ENSG00000156414.18	TDRD9	7	1.9459101490553132	6
ENSG00000156463.17	SH3RF2	20	2.995732273553991	10
ENSG00000156466.9	GDF6	5	1.6094379124341003	5
ENSG00000156469.8	MTERF3	215	5.3706380281276624	18
ENSG00000156500.15	FAM122C	37	3.6109179126442243	12
ENSG00000156510.12	HKDC1	42	3.7376696182833684	12
ENSG00000156687.10	UNC5D	58	4.060443010546419	13
ENSG00000156697.12	UTP14A	215	5.3706380281276624	18
ENSG00000156787.16	TBC1D31	157	5.056245805348308	17
ENSG00000156795.7	WDYHV1	211	5.351858133476067	18
ENSG00000156804.7	FBXO32	175	5.1647859739235145	17
ENSG00000156853.12	ZNF689	202	5.308267697401205	18
ENSG00000156869.13	FRRS1	103	4.634728988229636	15
ENSG00000156875.13	MFSD14A	121	4.795790545596741	16
ENSG00000156876.9	SASS6	183	5.209486152841421	17
ENSG00000156885.5	COX6A2	5	1.6094379124341003	5
ENSG00000156928.4	MALSU1	243	5.493061443340548	18
ENSG00000156958.14	GALK2	205	5.3230099791384085	18
ENSG00000156968.8	MPV17L	67	4.204692619390966	14
ENSG00000156990.14	RPUSD3	233	5.4510384535657	18
ENSG00000157017.15	GHRL	5	1.6094379124341003	5
ENSG00000157036.12	EXOG	50	3.912023005428146	13
ENSG00000157064.10	NMNAT2	67	4.204692619390966	14
ENSG00000157111.12	TMEM171	5	1.6094379124341003	5
ENSG00000157168.18	NRG1	222	5.402677381872279	18
ENSG00000157214.13	STEAP2	54	3.9889840465642745	13
ENSG00000157303.10	SUSD3	169	5.1298987149230735	17
ENSG00000157306.14	ZFHX2-AS1	17	2.833213344056216	9
ENSG00000157322.17	CLEC18A	4	1.3862943611198906	4
ENSG00000157326.18	DHRS4	175	5.1647859739235145	17
ENSG00000157330.9	C1orf158	12	2.4849066497880004	8
ENSG00000157343.8	ARMC12	5	1.6094379124341003	5
ENSG00000157349.16	DDX19B	212	5.356586274672012	18
ENSG00000157368.10	IL34	18	2.8903717578961645	9
ENSG00000157388.16	CACNA1D	19	2.9444389791664403	10
ENSG00000157404.15	KIT	17	2.833213344056216	9
ENSG00000157423.17	HYDIN	148	4.997212273764115	17
ENSG00000157426.13	AASDH	139	4.9344739331306915	16
ENSG00000157429.15	ZNF19	48	3.871201010907891	13
ENSG00000157445.14	CACNA2D3	21	3.044522437723423	10
ENSG00000157456.7	CCNB2	169	5.1298987149230735	17
ENSG00000157470.11	FAM81A	11	2.3978952727983707	8
ENSG00000157502.13	MUM1L1	35	3.5553480614894135	12
ENSG00000157510.13	AFAP1L1	30	3.4011973816621555	11
ENSG00000157551.18	KCNJ15	4	1.3862943611198906	4
ENSG00000157554.18	ERG	5	1.6094379124341003	5
ENSG00000157570.11	TSPAN18	74	4.30406509320417	14
ENSG00000157578.13	LCA5L	35	3.5553480614894135	12
ENSG00000157613.10	CREB3L1	7	1.9459101490553132	6
ENSG00000157653.11	C9orf43	8	2.0794415416798357	7
ENSG00000157654.17	PALM2-AKAP2	12	2.4849066497880004	8
ENSG00000157680.15	DGKI	21	3.044522437723423	10
ENSG00000157693.14	TMEM268	139	4.9344739331306915	16
ENSG00000157703.15	SVOPL	23	3.1354942159291497	10
ENSG00000157833.12	GAREM2	154	5.0369526024136295	17
ENSG00000157856.11	DRC1	85	4.442651256490317	15
ENSG00000157869.14	RAB28	163	5.093750200806762	17
ENSG00000157881.13	PANK4	255	5.541263545158426	18
ENSG00000157890.17	MEGF11	65	4.174387269895637	14
ENSG00000157927.16	RADIL	21	3.044522437723423	10
ENSG00000158008.9	EXTL1	8	2.0794415416798357	7
ENSG00000158050.4	DUSP2	25	3.2188758248682006	11
ENSG00000158079.15	PTPDC1	208	5.337538079701318	18
ENSG00000158089.14	GALNT14	15	2.70805020110221	9
ENSG00000158104.11	HPD	6	1.791759469228055	6
ENSG00000158113.12	LRRC43	43	3.7612001156935624	12
ENSG00000158122.11	PRXL2C	200	5.298317366548036	18
ENSG00000158156.7	XKR8	143	4.962844630259907	17
ENSG00000158163.14	DZIP1L	8	2.0794415416798357	7
ENSG00000158164.6	TMSB15A	14	2.6390573296152584	9
ENSG00000158169.13	FANCC	151	5.017279836814924	17
ENSG00000158186.12	MRAS	223	5.407171771460119	18
ENSG00000158201.9	ABHD3	68	4.219507705176107	14
ENSG00000158220.13	ESYT3	49	3.8918202981106265	13
ENSG00000158234.12	FAIM	118	4.770684624465665	16
ENSG00000158246.7	TENT5B	175	5.1647859739235145	17
ENSG00000158258.16	CLSTN2	59	4.07753744390572	13
ENSG00000158270.11	COLEC12	110	4.700480365792417	16
ENSG00000158296.13	SLC13A3	82	4.406719247264253	15
ENSG00000158301.18	GPRASP2	38	3.6375861597263857	12
ENSG00000158315.10	RHBDL2	56	4.02535169073515	13
ENSG00000158352.15	SHROOM4	115	4.74493212836325	16
ENSG00000158373.8	HIST1H2BD	197	5.2832037287379885	18
ENSG00000158402.19	CDC25C	58	4.060443010546419	13
ENSG00000158406.4	HIST1H4H	30	3.4011973816621555	11
ENSG00000158423.16	RIBC1	18	2.8903717578961645	9
ENSG00000158427.14	TMSB15B	4	1.3862943611198906	4
ENSG00000158428.3	CATIP	5	1.6094379124341003	5
ENSG00000158445.9	KCNB1	16	2.772588722239781	9
ENSG00000158457.5	TSPAN33	61	4.110873864173311	14
ENSG00000158458.19	NRG2	18	2.8903717578961645	9
ENSG00000158473.6	CD1D	13	2.5649493574615367	8
ENSG00000158483.15	FAM86C1	80	4.382026634673881	15
ENSG00000158486.13	DNAH3	41	3.713572066704308	12
ENSG00000158517.13	NCF1	25	3.2188758248682006	11
ENSG00000158571.10	PFKFB1	4	1.3862943611198906	4
ENSG00000158683.8	PKD1L1	48	3.871201010907891	13
ENSG00000158691.14	ZSCAN12	229	5.43372200355424	18
ENSG00000158714.10	SLAMF8	49	3.8918202981106265	13
ENSG00000158715.5	SLC45A3	102	4.624972813284271	15
ENSG00000158717.10	RNF166	132	4.882801922586371	16
ENSG00000158786.4	PLA2G2F	5	1.6094379124341003	5
ENSG00000158806.13	NPM2	21	3.044522437723423	10
ENSG00000158813.17	EDA	70	4.248495242049359	14
ENSG00000158815.10	FGF17	15	2.70805020110221	9
